Time (s),Vehicle speed (km/h),Road grade (%)
7559.42,16.00338098197638,0.0
7560.42,16.00338098197638,0.0
7561.42,14.002958359229336,0.0
7562.42,14.002958359229336,0.0
7563.42,14.002958359229336,0.0
7564.42,14.002958359229336,0.0
7565.42,16.00338098197638,0.0
7566.424,16.00338098197638,0.0
7567.42,16.00338098197638,0.0
7568.42,18.00380360472343,0.0
7569.42,18.00380360472343,0.0
7570.42,19.004014916096956,0.0
7571.42,19.004014916096956,0.0
7572.42,21.004437538844,0.0
7573.42,21.004437538844,0.0
7574.42,19.004014916096956,0.0
7575.42,19.004014916096956,0.0
7576.42,19.004014916096956,0.0
7577.42,19.004014916096956,0.0
7578.42,18.00380360472343,0.0
7579.42,18.00380360472343,0.0
7580.42,18.00380360472343,0.0
7581.42,18.00380360472343,0.0
7582.42,18.00380360472343,0.0
7583.42,18.00380360472343,0.0
7584.42,18.00380360472343,0.0
7585.42,18.00380360472343,0.0
7586.42,19.004014916096956,0.0
7587.42,19.004014916096956,0.0
7588.42,19.004014916096956,0.0
7589.42,21.004437538844,0.0
7590.42,21.004437538844,0.0
7591.42,21.004437538844,0.0
7592.42,19.004014916096956,0.0
7593.42,19.004014916096956,0.0
7594.42,19.004014916096956,0.0
7595.424,18.00380360472343,0.0
7596.42,16.00338098197638,0.0
7597.42,16.00338098197638,0.0
7598.42,16.00338098197638,0.0
7599.42,14.002958359229336,0.0
7600.42,13.002747047855811,0.0
7601.42,11.002324425108764,0.0
7602.42,8.001690490988192,0.0
7603.42,6.001267868241144,0.0
7604.42,5.00105655686762,0.0
7605.42,2.000422622747048,0.0
7606.42,2.000422622747048,0.0
7607.42,0.0,0.0
7608.42,3.000633934120572,0.0
7609.424,6.001267868241144,0.0
7609.424,6.001267868241144,0.0
7610.42,8.001690490988192,0.0
7611.42,8.001690490988192,0.0
7612.42,10.00211311373524,0.0
7613.42,10.00211311373524,0.0
7614.42,10.00211311373524,0.0
7615.42,11.002324425108764,0.0
7616.42,11.002324425108764,0.0
7617.42,11.002324425108764,0.0
7618.42,11.002324425108764,0.0
7619.42,11.002324425108764,0.0
7620.42,11.002324425108764,0.0
7621.42,11.002324425108764,0.0
7622.42,11.002324425108764,0.0
7623.42,13.002747047855811,0.0
7624.42,13.002747047855811,0.0
7625.42,14.002958359229336,0.0
7626.42,14.002958359229336,0.0
7627.42,14.002958359229336,0.0
7628.42,16.00338098197638,0.0
7629.42,16.00338098197638,0.0
7630.42,16.00338098197638,0.0
7631.42,16.00338098197638,0.0
7632.42,16.00338098197638,0.0
7633.42,16.00338098197638,0.0
7634.42,16.00338098197638,0.0
7635.42,16.00338098197638,0.0
7636.42,16.00338098197638,0.0
7637.42,18.00380360472343,0.0
7638.42,18.00380360472343,0.0
7639.42,19.004014916096956,0.0
7639.42,19.004014916096956,0.0
7640.42,19.004014916096956,0.0
7641.42,19.004014916096956,0.0
7642.42,19.004014916096956,0.0
7643.42,19.004014916096956,0.0
7644.42,19.004014916096956,0.0
7645.42,19.004014916096956,0.0
7646.42,18.00380360472343,0.0
7647.42,18.00380360472343,0.0
7648.42,18.00380360472343,0.0
7649.42,18.00380360472343,0.0
7650.42,16.00338098197638,0.0
7651.42,16.00338098197638,0.0
7652.42,14.002958359229336,0.0
7653.42,13.002747047855811,0.0
7654.42,13.002747047855811,0.0
7655.42,13.002747047855811,0.0
7656.42,14.002958359229336,0.0
7657.42,14.002958359229336,0.0
7658.42,16.00338098197638,0.0
7659.42,16.00338098197638,0.0
7660.42,18.00380360472343,0.0
7661.42,18.00380360472343,0.0
7662.42,18.00380360472343,0.0
7663.42,18.00380360472343,0.0
7664.42,18.00380360472343,0.0
7665.42,18.00380360472343,0.0
7666.42,18.00380360472343,0.0
7667.42,18.00380360472343,0.0
7668.42,18.00380360472343,0.0
7669.424,18.00380360472343,0.0
7670.42,19.004014916096956,0.0
7671.42,19.004014916096956,0.0
7672.42,19.004014916096956,0.0
7673.42,19.004014916096956,0.0
7674.42,19.004014916096956,0.0
7675.42,21.004437538844,0.0
7676.42,21.004437538844,0.0
7677.42,21.004437538844,0.0
7678.42,21.004437538844,0.0
7679.42,21.004437538844,0.0
7680.42,19.004014916096956,0.0
7681.419999999999,18.00380360472343,0.0
7682.42,18.00380360472343,0.0
7683.419999999999,18.00380360472343,0.0
7684.42,18.00380360472343,0.0
7685.420000000001,16.00338098197638,0.0
7686.42,14.002958359229336,0.0
7687.420000000001,14.002958359229336,0.0
7688.42,14.002958359229336,0.0
7689.420000000001,13.002747047855811,0.0
7690.42,10.00211311373524,0.0
7691.42,6.001267868241144,0.0
7692.42,5.00105655686762,0.0
7693.42,2.000422622747048,0.0
7694.419999999999,0.0,0.0
7695.42,0.0,0.0
7696.419999999999,2.000422622747048,0.0
7697.42,0.0,0.0
7699.42,0.0,0.0
7699.42,0.0,0.0
7700.420000000001,2.000422622747048,0.0
7701.42,2.000422622747048,0.0
7702.420000000001,3.000633934120572,0.0
7703.424,5.00105655686762,0.0
7704.420000000001,5.00105655686762,0.0
7705.42,5.00105655686762,0.0
7706.42,5.00105655686762,0.0
7707.42,5.00105655686762,0.0
7708.42,5.00105655686762,0.0
7709.419999999999,3.000633934120572,0.0
7710.42,3.000633934120572,0.0
7711.419999999999,3.000633934120572,0.0
7712.42,3.000633934120572,0.0
7713.423999999999,5.00105655686762,0.0
7714.42,5.00105655686762,0.0
7715.420000000001,5.00105655686762,0.0
7716.42,5.00105655686762,0.0
7717.420000000001,5.00105655686762,0.0
7718.42,3.000633934120572,0.0
7719.420000000001,3.000633934120572,0.0
7720.42,2.000422622747048,0.0
7721.42,2.000422622747048,0.0
7722.42,2.000422622747048,0.0
7723.42,2.000422622747048,0.0
7724.419999999999,2.000422622747048,0.0
7725.42,2.000422622747048,0.0
7726.423999999999,2.000422622747048,0.0
7727.42,2.000422622747048,0.0
7728.419999999999,2.000422622747048,0.0
7729.424,2.000422622747048,0.0
7729.424,2.000422622747048,0.0
7730.420000000001,0.0,0.0
