Time (s),Vehicle speed (km/h),Road grade (%)
14050.0,24.005071472964573,0.0
14050.996,26.005494095711622,0.0
14051.996,27.00570540708515,0.0
14052.996,29.006128029832194,0.0
14053.996,32.006761963952776,0.0
14054.996,34.007184586699815,0.0
14055.996,35.00739589807334,0.0
14056.996,37.007818520820386,0.0
14057.996,37.007818520820386,0.0
14058.996,37.007818520820386,0.0
14060.006,34.007184586699815,0.0
14061.0,34.007184586699815,0.0
14061.996,34.007184586699815,0.0
14062.996,31.006550652579243,0.0
14063.996,29.006128029832194,0.0
14065.0,27.00570540708515,0.0
14065.996,26.005494095711622,0.0
14067.0,24.005071472964573,0.0
14067.996,23.004860161591054,0.0
14068.996,19.004014916096956,0.0
14069.996,18.00380360472343,0.0
14069.996,18.00380360472343,0.0
14070.996,14.002958359229336,0.0
14072.003,10.00211311373524,0.0
14072.996,10.00211311373524,0.0
14074.0,8.001690490988192,0.0
14074.996,10.00211311373524,0.0
14075.996,13.002747047855811,0.0
14077.0,16.00338098197638,0.0
14077.996,19.004014916096956,0.0
14079.0,24.005071472964573,0.0
14080.0,27.00570540708515,0.0
14080.996,31.006550652579243,0.0
14081.996,35.00739589807334,0.0
14083.0,40.00845245494096,0.0
14084.0,45.009509011808575,0.0
14084.996,48.01014294592915,0.0
14085.996,51.01077688004972,0.0
14086.996,55.01162212554381,0.0
14087.996,56.01183343691734,0.0
14088.996,58.01225605966439,0.0
14090.0,60.01267868241145,0.0
14091.0,61.01288999378495,0.0
14091.996,63.013312616532005,0.0
14092.996,61.01288999378495,0.0
14093.996,61.01288999378495,0.0
14094.996,61.01288999378495,0.0
14095.996,61.01288999378495,0.0
14097.0,61.01288999378495,0.0
14098.0,61.01288999378495,0.0
14099.0,61.01288999378495,0.0
14100.0,61.01288999378495,0.0
14100.0,61.01288999378495,0.0
14101.0,61.01288999378495,0.0
14102.0,61.01288999378495,0.0
14103.0,61.01288999378495,0.0
14103.996,63.013312616532005,0.0
14104.996,63.013312616532005,0.0
14105.996,63.013312616532005,0.0
14107.0,64.01352392790554,0.0
14108.0,64.01352392790554,0.0
14108.996,63.013312616532005,0.0
14109.996,63.013312616532005,0.0
14110.996,63.013312616532005,0.0
14111.996,61.01288999378495,0.0
14112.996,61.01288999378495,0.0
14113.996,60.01267868241145,0.0
14114.996,60.01267868241145,0.0
14115.996,60.01267868241145,0.0
14117.0,60.01267868241145,0.0
14117.996,60.01267868241145,0.0
14118.996,58.01225605966439,0.0
14119.996,58.01225605966439,0.0
14121.0,56.01183343691734,0.0
14121.996,56.01183343691734,0.0
14122.996,55.01162212554381,0.0
14123.996,55.01162212554381,0.0
14124.996,55.01162212554381,0.0
14125.996,55.01162212554381,0.0
14126.996,55.01162212554381,0.0
14127.996,55.01162212554381,0.0
14128.996,55.01162212554381,0.0
14129.996,55.01162212554381,0.0
14129.996,55.01162212554381,0.0
14130.996,55.01162212554381,0.0
14131.996,56.01183343691734,0.0
14132.996,56.01183343691734,0.0
14133.996,55.01162212554381,0.0
14134.996,53.011199502796764,0.0
14135.996,51.01077688004972,0.0
14136.996,50.0105655686762,0.0
14137.996,50.0105655686762,0.0
14138.996,47.009931634555635,0.0
14139.996,45.009509011808575,0.0
14140.996,43.00908638906153,0.0
14141.996,42.008875077688,0.0
14142.996,40.00845245494096,0.0
14143.996,37.007818520820386,0.0
14144.996,35.00739589807334,0.0
14145.996,32.006761963952776,0.0
14146.996,29.006128029832194,0.0
14147.996,27.00570540708515,0.0
14148.996,26.005494095711622,0.0
14149.996,23.004860161591054,0.0
14151.016,21.004437538844,0.0
14151.996,18.00380360472343,0.0
14152.996,16.00338098197638,0.0
14153.996,13.002747047855811,0.0
14154.996,11.002324425108764,0.0
14155.996,8.001690490988192,0.0
14156.996,6.001267868241144,0.0
14157.996,5.00105655686762,0.0
14158.996,3.000633934120572,0.0
14160.006,8.001690490988192,0.0
14160.006,8.001690490988192,0.0
14160.996,13.002747047855811,0.0
14161.996,19.004014916096956,0.0
14162.996,24.005071472964573,0.0
14163.996,29.006128029832194,0.0
14164.996,34.007184586699815,0.0
14165.996,39.00824114356743,0.0
14166.996,42.008875077688,0.0
14167.996,45.009509011808575,0.0
14168.996,48.01014294592915,0.0
14169.996,51.01077688004972,0.0
14170.996,55.01162212554381,0.0
14171.996,56.01183343691734,0.0
14172.996,60.01267868241145,0.0
14173.996,61.01288999378495,0.0
14174.996,61.01288999378495,0.0
14175.996,63.013312616532005,0.0
14176.996,63.013312616532005,0.0
14177.996,63.013312616532005,0.0
14178.996,63.013312616532005,0.0
14179.996,63.013312616532005,0.0
14180.996,63.013312616532005,0.0
14181.996,63.013312616532005,0.0
14182.996,61.01288999378495,0.0
14183.996,61.01288999378495,0.0
14184.996,61.01288999378495,0.0
14185.996,61.01288999378495,0.0
14186.996,61.01288999378495,0.0
14187.996,61.01288999378495,0.0
14188.996,61.01288999378495,0.0
14190.0,61.01288999378495,0.0
14190.0,61.01288999378495,0.0
14190.996,61.01288999378495,0.0
14191.996,63.013312616532005,0.0
14192.996,63.013312616532005,0.0
14193.996,63.013312616532005,0.0
14194.996,64.01352392790554,0.0
14195.996,64.01352392790554,0.0
14196.996,64.01352392790554,0.0
14197.996,64.01352392790554,0.0
14198.996,64.01352392790554,0.0
14199.996,64.01352392790554,0.0
14200.996,64.01352392790554,0.0
14201.996,63.013312616532005,0.0
14202.996,63.013312616532005,0.0
14203.996,63.013312616532005,0.0
14204.996,63.013312616532005,0.0
14205.996,63.013312616532005,0.0
14206.996,63.013312616532005,0.0
14207.996,63.013312616532005,0.0
14208.996,64.01352392790554,0.0
14209.996,64.01352392790554,0.0
14210.996,66.01394655065258,0.0
14211.996,66.01394655065258,0.0
14212.996,68.01436917339963,0.0
14213.996,68.01436917339963,0.0
14214.996,68.01436917339963,0.0
14215.996,68.01436917339963,0.0
14216.996,68.01436917339963,0.0
14217.996,66.01394655065258,0.0
14218.996,64.01352392790554,0.0
14219.996,63.013312616532005,0.0
14219.996,63.013312616532005,0.0
14220.996,61.01288999378495,0.0
14221.996,60.01267868241145,0.0
14222.996,58.01225605966439,0.0
14223.996,55.01162212554381,0.0
14224.996,53.011199502796764,0.0
14225.996,50.0105655686762,0.0
14227.003,47.009931634555635,0.0
14227.996,45.009509011808575,0.0
14228.996,42.008875077688,0.0
14229.996,40.00845245494096,0.0
14230.996,39.00824114356743,0.0
14231.996,39.00824114356743,0.0
14232.996,37.007818520820386,0.0
14233.996,34.007184586699815,0.0
14234.996,32.006761963952776,0.0
14235.996,29.006128029832194,0.0
14236.996,26.005494095711622,0.0
14237.996,24.005071472964573,0.0
14238.996,23.004860161591054,0.0
14239.996,21.004437538844,0.0
14240.996,19.004014916096956,0.0
14241.996,19.004014916096956,0.0
14242.996,19.004014916096956,0.0
14243.996,19.004014916096956,0.0
14244.996,18.00380360472343,0.0
14245.996,18.00380360472343,0.0
14246.996,18.00380360472343,0.0
14247.996,18.00380360472343,0.0
14248.996,19.004014916096956,0.0
14249.996,21.004437538844,0.0
14249.996,21.004437538844,0.0
14250.996,24.005071472964573,0.0
14251.996,29.006128029832194,0.0
14252.996,32.006761963952776,0.0
14253.996,37.007818520820386,0.0
14254.996,42.008875077688,0.0
14255.996,47.009931634555635,0.0
14256.996,50.0105655686762,0.0
14257.996,53.011199502796764,0.0
14258.996,55.01162212554381,0.0
14259.996,56.01183343691734,0.0
14260.996,58.01225605966439,0.0
14261.996,60.01267868241145,0.0
14262.996,60.01267868241145,0.0
14263.996,58.01225605966439,0.0
14264.996,60.01267868241145,0.0
14265.996,61.01288999378495,0.0
14266.996,61.01288999378495,0.0
14267.996,63.013312616532005,0.0
14269.0,63.013312616532005,0.0
14269.996,63.013312616532005,0.0
14270.996,61.01288999378495,0.0
14271.996,61.01288999378495,0.0
14272.996,61.01288999378495,0.0
14273.996,61.01288999378495,0.0
14274.996,61.01288999378495,0.0
14275.996,63.013312616532005,0.0
14276.996,63.013312616532005,0.0
14277.996,63.013312616532005,0.0
14278.996,63.013312616532005,0.0
14279.996,61.01288999378495,0.0
14279.996,61.01288999378495,0.0
14280.996,60.01267868241145,0.0
14281.996,60.01267868241145,0.0
14282.996,60.01267868241145,0.0
14283.996,60.01267868241145,0.0
14284.996,60.01267868241145,0.0
14285.996,58.01225605966439,0.0
14287.0,56.01183343691734,0.0
14287.996,56.01183343691734,0.0
14288.996,56.01183343691734,0.0
14289.996,56.01183343691734,0.0
14290.996,53.011199502796764,0.0
14291.996,53.011199502796764,0.0
14292.996,53.011199502796764,0.0
14293.996,51.01077688004972,0.0
14294.996,50.0105655686762,0.0
14295.996,47.009931634555635,0.0
14296.996,45.009509011808575,0.0
14297.996,43.00908638906153,0.0
14298.996,40.00845245494096,0.0
14299.996,40.00845245494096,0.0
14300.996,39.00824114356743,0.0
14301.996,35.00739589807334,0.0
14302.996,34.007184586699815,0.0
14303.996,31.006550652579243,0.0
14304.996,26.005494095711622,0.0
14305.996,23.004860161591054,0.0
14306.996,19.004014916096956,0.0
14307.996,16.00338098197638,0.0
14308.996,16.00338098197638,0.0
14309.996,16.00338098197638,0.0
14309.996,16.00338098197638,0.0
14310.996,18.00380360472343,0.0
14311.996,19.004014916096956,0.0
14312.996,21.004437538844,0.0
14314.0,24.005071472964573,0.0
14314.996,27.00570540708515,0.0
14315.996,31.006550652579243,0.0
14316.996,35.00739589807334,0.0
14317.996,40.00845245494096,0.0
14318.996,45.009509011808575,0.0
14319.996,50.0105655686762,0.0
14320.996,53.011199502796764,0.0
14321.996,56.01183343691734,0.0
14322.996,60.01267868241145,0.0
14323.996,61.01288999378495,0.0
14324.996,61.01288999378495,0.0
14325.996,61.01288999378495,0.0
14326.996,61.01288999378495,0.0
14327.996,63.013312616532005,0.0
14328.996,64.01352392790554,0.0
14329.996,66.01394655065258,0.0
14330.996,68.01436917339963,0.0
14331.996,71.0150031075202,0.0
14332.996,72.01521441889372,0.0
14333.996,74.01563704164077,0.0
14334.996,76.01605966438783,0.0
14335.996,77.01627097576134,0.0
14336.996,79.01669359850838,0.0
14337.996,80.01690490988192,0.0
14338.996,82.01732753262897,0.0
14339.996,84.017750155376,0.0
14339.996,84.017750155376,0.0
14340.996,87.01838408949658,0.0
14341.996,89.01880671224363,0.0
14342.996,90.01901802361715,0.0
14343.996,92.0194406463642,0.0
14344.996,93.01965195773772,0.0
14345.996,95.02007458048477,0.0
14346.996,95.02007458048477,0.0
14347.996,95.02007458048477,0.0
14348.996,95.02007458048477,0.0
14349.996,95.02007458048477,0.0
14350.996,95.02007458048477,0.0
14351.996,95.02007458048477,0.0
14352.996,95.02007458048477,0.0
14353.996,97.02049720323181,0.0
14354.996,97.02049720323181,0.0
14355.996,97.02049720323181,0.0
14356.996,97.02049720323181,0.0
14357.996,97.02049720323181,0.0
14358.996,97.02049720323181,0.0
14360.0,97.02049720323181,0.0
14360.996,97.02049720323181,0.0
14361.996,97.02049720323181,0.0
14362.996,97.02049720323181,0.0
14363.996,97.02049720323181,0.0
14364.996,97.02049720323181,0.0
14365.996,97.02049720323181,0.0
14366.996,97.02049720323181,0.0
14367.996,97.02049720323181,0.0
14368.996,97.02049720323181,0.0
14369.996,97.02049720323181,0.0
14369.996,97.02049720323181,0.0
14370.996,97.02049720323181,0.0
14371.996,97.02049720323181,0.0
14372.996,97.02049720323181,0.0
14373.996,97.02049720323181,0.0
14374.996,97.02049720323181,0.0
14375.996,97.02049720323181,0.0
14376.996,97.02049720323181,0.0
14377.996,97.02049720323181,0.0
14378.996,97.02049720323181,0.0
14379.996,97.02049720323181,0.0
14380.996,97.02049720323181,0.0
14382.0,97.02049720323181,0.0
14382.996,97.02049720323181,0.0
14383.996,97.02049720323181,0.0
14384.996,97.02049720323181,0.0
14385.996,97.02049720323181,0.0
14387.0,97.02049720323181,0.0
14387.996,97.02049720323181,0.0
14388.996,97.02049720323181,0.0
14389.996,97.02049720323181,0.0
14391.0,97.02049720323181,0.0
14391.996,97.02049720323181,0.0
14393.003,97.02049720323181,0.0
14393.996,97.02049720323181,0.0
14394.996,97.02049720323181,0.0
14395.996,97.02049720323181,0.0
14396.996,97.02049720323181,0.0
14397.996,97.02049720323181,0.0
14399.0,97.02049720323181,0.0
14399.996,97.02049720323181,0.0
14399.996,97.02049720323181,0.0
14400.996,97.02049720323181,0.0
14402.0,97.02049720323181,0.0
14402.996,97.02049720323181,0.0
14403.996,97.02049720323181,0.0
14404.996,97.02049720323181,0.0
14406.0,97.02049720323181,0.0
14406.996,97.02049720323181,0.0
14407.996,97.02049720323181,0.0
14408.996,97.02049720323181,0.0
14409.996,97.02049720323181,0.0
14410.996,97.02049720323181,0.0
14411.996,97.02049720323181,0.0
14412.996,97.02049720323181,0.0
14413.996,97.02049720323181,0.0
14414.996,97.02049720323181,0.0
14415.996,97.02049720323181,0.0
14416.996,97.02049720323181,0.0
14417.996,97.02049720323181,0.0
14418.996,97.02049720323181,0.0
14419.996,97.02049720323181,0.0
14420.996,97.02049720323181,0.0
14421.996,97.02049720323181,0.0
14422.996,97.02049720323181,0.0
14423.996,97.02049720323181,0.0
14424.996,97.02049720323181,0.0
14425.996,97.02049720323181,0.0
14426.996,97.02049720323181,0.0
14427.996,97.02049720323181,0.0
14428.996,97.02049720323181,0.0
14429.996,97.02049720323181,0.0
14430.996,97.02049720323181,0.0
14431.996,97.02049720323181,0.0
14433.0,97.02049720323181,0.0
14433.996,97.02049720323181,0.0
14434.996,97.02049720323181,0.0
14435.996,97.02049720323181,0.0
14436.996,97.02049720323181,0.0
14437.996,97.02049720323181,0.0
