Time (s),Vehicle speed (km/h),Road grade (%)
74.0,18.00380360472343,0.0
75.0,18.00380360472343,0.0
76.0,18.00380360472343,0.0
77.0,19.004014916096956,0.0
78.0,19.004014916096956,0.0
79.0,19.004014916096956,0.0
80.0,21.004437538844,0.0
81.0,21.004437538844,0.0
82.0,21.004437538844,0.0
83.0,21.004437538844,0.0
84.0,21.004437538844,0.0
85.0,21.004437538844,0.0
86.0,21.004437538844,0.0
87.0,21.004437538844,0.0
88.004,21.004437538844,0.0
89.0,21.004437538844,0.0
90.0,21.004437538844,0.0
90.0,21.004437538844,0.0
91.0,21.004437538844,0.0
92.0,21.004437538844,0.0
93.0,21.004437538844,0.0
94.0,21.004437538844,0.0
95.0,19.004014916096956,0.0
96.0,19.004014916096956,0.0
97.0,19.004014916096956,0.0
98.0,19.004014916096956,0.0
99.0,19.004014916096956,0.0
100.0,18.00380360472343,0.0
101.0,14.002958359229336,0.0
102.0,13.002747047855811,0.0
103.0,11.002324425108764,0.0
104.0,11.002324425108764,0.0
105.0,10.00211311373524,0.0
106.0,8.001690490988192,0.0
107.0,5.00105655686762,0.0
108.0,3.000633934120572,0.0
109.004,2.000422622747048,0.0
110.0,0.0,0.0
111.0,2.000422622747048,0.0
112.0,3.000633934120572,0.0
113.0,5.00105655686762,0.0
114.0,5.00105655686762,0.0
115.0,5.00105655686762,0.0
116.0,3.000633934120572,0.0
117.0,2.000422622747048,0.0
118.0,2.000422622747048,0.0
119.0,2.000422622747048,0.0
120.004,2.000422622747048,0.0
120.004,2.000422622747048,0.0
121.0,2.000422622747048,0.0
122.0,2.000422622747048,0.0
122.99999999999999,3.000633934120572,0.0
124.00000000000001,3.000633934120572,0.0
125.00000000000001,2.000422622747048,0.0
126.0,2.000422622747048,0.0
127.0,2.000422622747048,0.0
128.0,2.000422622747048,0.0
129.0,2.000422622747048,0.0
130.0,2.000422622747048,0.0
131.0,2.000422622747048,0.0
132.0,2.000422622747048,0.0
133.004,2.000422622747048,0.0
134.0,2.000422622747048,0.0
135.0,2.000422622747048,0.0
136.0,2.000422622747048,0.0
137.0,2.000422622747048,0.0
138.0,0.0,0.0
1713.0,0.0,0.0
1714.0,2.000422622747048,0.0
1715.0,3.000633934120572,0.0
1716.0,6.001267868241144,0.0
1717.0,6.001267868241144,0.0
1718.0,8.001690490988192,0.0
1719.0,10.00211311373524,0.0
1720.0,11.002324425108764,0.0
1721.0,13.002747047855811,0.0
1722.0,13.002747047855811,0.0
1723.0,14.002958359229336,0.0
1724.0,16.00338098197638,0.0
1725.0,16.00338098197638,0.0
1726.0,18.00380360472343,0.0
1727.0,18.00380360472343,0.0
1728.0,18.00380360472343,0.0
1729.0,18.00380360472343,0.0
1730.0,18.00380360472343,0.0
1731.0,18.00380360472343,0.0
1732.0,18.00380360472343,0.0
1733.0,18.00380360472343,0.0
1734.0,16.00338098197638,0.0
1735.0,16.00338098197638,0.0
1736.0,16.00338098197638,0.0
1737.0,16.00338098197638,0.0
1738.0,16.00338098197638,0.0
1739.0,16.00338098197638,0.0
1740.0,16.00338098197638,0.0
1741.0,16.00338098197638,0.0
1742.0,18.00380360472343,0.0
1743.0,18.00380360472343,0.0
1744.0,18.00380360472343,0.0
1745.0,18.00380360472343,0.0
1746.0,18.00380360472343,0.0
1747.0,18.00380360472343,0.0
1748.0,18.00380360472343,0.0
1749.0,18.00380360472343,0.0
1750.0,18.00380360472343,0.0
1751.0,18.00380360472343,0.0
1752.0,18.00380360472343,0.0
1753.0,16.00338098197638,0.0
1754.0,16.00338098197638,0.0
1755.0,14.002958359229336,0.0
1756.0,14.002958359229336,0.0
1757.0,14.002958359229336,0.0
1758.0,14.002958359229336,0.0
1759.0,14.002958359229336,0.0
1760.0,13.002747047855811,0.0
1761.0,11.002324425108764,0.0
1762.0,10.00211311373524,0.0
1763.0,8.001690490988192,0.0
1764.0,8.001690490988192,0.0
1765.0,8.001690490988192,0.0
1766.0,8.001690490988192,0.0
1767.0,8.001690490988192,0.0
1768.0,8.001690490988192,0.0
1769.0,10.00211311373524,0.0
1770.0,10.00211311373524,0.0
1771.0,10.00211311373524,0.0
1772.0,10.00211311373524,0.0
1773.0,10.00211311373524,0.0
1774.0,10.00211311373524,0.0
1775.0,10.00211311373524,0.0
1776.0,11.002324425108764,0.0
1777.0,11.002324425108764,0.0
1778.0,11.002324425108764,0.0
1779.0,11.002324425108764,0.0
1780.0,11.002324425108764,0.0
1781.0,11.002324425108764,0.0
1782.0,11.002324425108764,0.0
1783.0,10.00211311373524,0.0
1784.0,10.00211311373524,0.0
1785.0,10.00211311373524,0.0
1786.0,10.00211311373524,0.0
1787.0,10.00211311373524,0.0
1788.004,10.00211311373524,0.0
1789.0,10.00211311373524,0.0
1790.0,10.00211311373524,0.0
1791.0,10.00211311373524,0.0
1792.0,10.00211311373524,0.0
1793.0,10.00211311373524,0.0
1794.0,10.00211311373524,0.0
1795.0,10.00211311373524,0.0
1796.0,10.00211311373524,0.0
1797.0,10.00211311373524,0.0
1798.0,10.00211311373524,0.0
1799.0,10.00211311373524,0.0
1800.0,10.00211311373524,0.0
1800.0,10.00211311373524,0.0
1801.0,10.00211311373524,0.0
1802.0,10.00211311373524,0.0
1803.007,10.00211311373524,0.0
1804.0,8.001690490988192,0.0
1805.0,5.00105655686762,0.0
1806.004,3.000633934120572,0.0
1807.0,2.000422622747048,0.0
1808.0,0.0,0.0
1809.0,2.000422622747048,0.0
1810.0,5.00105655686762,0.0
1811.0,6.001267868241144,0.0
1812.0,8.001690490988192,0.0
1813.0,8.001690490988192,0.0
1814.0,8.001690490988192,0.0
1815.0,5.00105655686762,0.0
1816.0,2.000422622747048,0.0
1817.0,2.000422622747048,0.0
1818.0,0.0,0.0
1819.0,2.000422622747048,0.0
1820.0,2.000422622747048,0.0
1821.0,3.000633934120572,0.0
1822.0,3.000633934120572,0.0
1823.0,3.000633934120572,0.0
1824.0,3.000633934120572,0.0
1825.0,2.000422622747048,0.0
1826.0,2.000422622747048,0.0
1827.0,2.000422622747048,0.0
1828.0,2.000422622747048,0.0
1829.0,2.000422622747048,0.0
1830.0,0.0,0.0
1831.0,3.000633934120572,0.0
1832.0,5.00105655686762,0.0
1833.0,6.001267868241144,0.0
1834.0,8.001690490988192,0.0
1835.0,6.001267868241144,0.0
1836.0,3.000633934120572,0.0
1837.004,2.000422622747048,0.0
1838.0,0.0,0.0
1839.0,2.000422622747048,0.0
1840.0,3.000633934120572,0.0
1841.0,5.00105655686762,0.0
1842.0,5.00105655686762,0.0
1843.0,5.00105655686762,0.0
1844.0,5.00105655686762,0.0
1845.0,3.000633934120572,0.0
1846.0,3.000633934120572,0.0
1847.0,3.000633934120572,0.0
1848.0,2.000422622747048,0.0
1849.004,2.000422622747048,0.0
1850.0,2.000422622747048,0.0
1851.0,2.000422622747048,0.0
1852.0,2.000422622747048,0.0
1853.0,2.000422622747048,0.0
1854.0,2.000422622747048,0.0
1855.0,2.000422622747048,0.0
1856.0,2.000422622747048,0.0
1857.0,0.0,0.0
1863.0,0.0,0.0
1864.0,2.000422622747048,0.0
1865.0,0.0,0.0
2121.0,0.0,0.0
2122.0,2.000422622747048,0.0
2123.0,3.000633934120572,0.0
2124.0,3.000633934120572,0.0
2125.0,5.00105655686762,0.0
2126.004,5.00105655686762,0.0
2127.0,6.001267868241144,0.0
2128.0,6.001267868241144,0.0
2129.0,6.001267868241144,0.0
2130.0,6.001267868241144,0.0
2131.0,8.001690490988192,0.0
2132.0,8.001690490988192,0.0
2133.0,10.00211311373524,0.0
2134.0,10.00211311373524,0.0
2135.0,11.002324425108764,0.0
2136.0,13.002747047855811,0.0
2137.0,13.002747047855811,0.0
2138.0,14.002958359229336,0.0
2139.0,14.002958359229336,0.0
2140.0,14.002958359229336,0.0
2141.0,16.00338098197638,0.0
2142.0,16.00338098197638,0.0
2143.0,14.002958359229336,0.0
2144.0,14.002958359229336,0.0
2145.0,14.002958359229336,0.0
2146.0,14.002958359229336,0.0
2147.0,14.002958359229336,0.0
2148.0,16.00338098197638,0.0
2149.0,16.00338098197638,0.0
2150.0,16.00338098197638,0.0
2151.0,16.00338098197638,0.0
2152.0,16.00338098197638,0.0
2153.0,16.00338098197638,0.0
2154.0,16.00338098197638,0.0
2155.0,16.00338098197638,0.0
2156.0,16.00338098197638,0.0
2157.004,16.00338098197638,0.0
2158.0,16.00338098197638,0.0
2159.0,16.00338098197638,0.0
2160.0,18.00380360472343,0.0
2161.0,18.00380360472343,0.0
2162.0,18.00380360472343,0.0
2163.0,16.00338098197638,0.0
2164.0,16.00338098197638,0.0
2165.0,16.00338098197638,0.0
2166.0,16.00338098197638,0.0
2167.0,16.00338098197638,0.0
2168.0,16.00338098197638,0.0
2169.0,16.00338098197638,0.0
2170.0,16.00338098197638,0.0
2171.0,16.00338098197638,0.0
2172.0,16.00338098197638,0.0
2173.0,18.00380360472343,0.0
2174.0,18.00380360472343,0.0
2175.0,18.00380360472343,0.0
2176.0,18.00380360472343,0.0
2177.0,18.00380360472343,0.0
2178.0,18.00380360472343,0.0
2179.0,18.00380360472343,0.0
2180.0,19.004014916096956,0.0
2181.0,19.004014916096956,0.0
2182.0,19.004014916096956,0.0
2183.0,19.004014916096956,0.0
2184.0,18.00380360472343,0.0
2185.0,18.00380360472343,0.0
2186.0,16.00338098197638,0.0
2187.0,16.00338098197638,0.0
2188.0,16.00338098197638,0.0
2189.0,16.00338098197638,0.0
2190.0,14.002958359229336,0.0
2190.0,14.002958359229336,0.0
2191.0,14.002958359229336,0.0
2192.0,14.002958359229336,0.0
2193.0,13.002747047855811,0.0
2194.0,13.002747047855811,0.0
2195.0,11.002324425108764,0.0
2196.0,11.002324425108764,0.0
2197.0,10.00211311373524,0.0
2198.0,10.00211311373524,0.0
2199.0,10.00211311373524,0.0
2200.0,8.001690490988192,0.0
2201.0,8.001690490988192,0.0
2202.0,6.001267868241144,0.0
2203.0,6.001267868241144,0.0
2204.0,6.001267868241144,0.0
2205.0,6.001267868241144,0.0
2206.0,6.001267868241144,0.0
2207.0,6.001267868241144,0.0
2208.0,5.00105655686762,0.0
2209.0,5.00105655686762,0.0
2210.0,5.00105655686762,0.0
2211.0,5.00105655686762,0.0
2213.0,5.00105655686762,0.0
2214.0,5.00105655686762,0.0
2215.004,5.00105655686762,0.0
2216.0,5.00105655686762,0.0
2217.0,5.00105655686762,0.0
2218.0,5.00105655686762,0.0
2219.0,5.00105655686762,0.0
2220.0,5.00105655686762,0.0
2220.0,5.00105655686762,0.0
2221.0,5.00105655686762,0.0
2222.0,5.00105655686762,0.0
2223.0,5.00105655686762,0.0
2224.0,5.00105655686762,0.0
2225.0,5.00105655686762,0.0
2226.0,5.00105655686762,0.0
2227.0,3.000633934120572,0.0
2228.0,3.000633934120572,0.0
2229.0,3.000633934120572,0.0
2230.0,3.000633934120572,0.0
2231.0,3.000633934120572,0.0
2232.0,2.000422622747048,0.0
2233.0,0.0,0.0
2348.0,0.0,0.0
2349.0,2.000422622747048,0.0
2350.0,3.000633934120572,0.0
2351.0,5.00105655686762,0.0
2352.0,5.00105655686762,0.0
2353.0,5.00105655686762,0.0
2354.0,5.00105655686762,0.0
2355.0,5.00105655686762,0.0
2356.0,5.00105655686762,0.0
2357.0,3.000633934120572,0.0
2358.0,3.000633934120572,0.0
2359.0,2.000422622747048,0.0
2360.0,0.0,0.0
2378.0,0.0,0.0
2379.0,2.000422622747048,0.0
2380.0,3.000633934120572,0.0
2381.0,5.00105655686762,0.0
2382.0,6.001267868241144,0.0
2383.0,6.001267868241144,0.0
2384.0,8.001690490988192,0.0
2385.0,10.00211311373524,0.0
2386.0,10.00211311373524,0.0
2387.0,11.002324425108764,0.0
2388.0,13.002747047855811,0.0
2389.0,13.002747047855811,0.0
2390.0,14.002958359229336,0.0
2391.0,14.002958359229336,0.0
2392.0,14.002958359229336,0.0
2393.0,14.002958359229336,0.0
2394.0,13.002747047855811,0.0
2395.0,11.002324425108764,0.0
2396.0,11.002324425108764,0.0
2397.0,10.00211311373524,0.0
2398.0,8.001690490988192,0.0
2399.0,6.001267868241144,0.0
2400.0,5.00105655686762,0.0
2401.0,5.00105655686762,0.0
2402.0,6.001267868241144,0.0
2403.0,8.001690490988192,0.0
2404.0,8.001690490988192,0.0
2405.0,10.00211311373524,0.0
2406.004,10.00211311373524,0.0
2407.0,11.002324425108764,0.0
2408.0,13.002747047855811,0.0
2409.0,13.002747047855811,0.0
2410.004,14.002958359229336,0.0
2411.0,16.00338098197638,0.0
2412.004,19.004014916096956,0.0
2413.0,23.004860161591054,0.0
2414.0,24.005071472964573,0.0
2415.0,27.00570540708515,0.0
2416.0,31.006550652579243,0.0
2417.0,32.006761963952776,0.0
2418.0,35.00739589807334,0.0
2419.0,37.007818520820386,0.0
2420.004,39.00824114356743,0.0
2421.0,40.00845245494096,0.0
2422.0,39.00824114356743,0.0
2423.0,37.007818520820386,0.0
2424.0,37.007818520820386,0.0
2425.0,35.00739589807334,0.0
2426.004,34.007184586699815,0.0
2427.0,32.006761963952776,0.0
2428.0,31.006550652579243,0.0
2429.004,29.006128029832194,0.0
2430.0,27.00570540708515,0.0
2430.0,27.00570540708515,0.0
2431.0,24.005071472964573,0.0
2432.0,23.004860161591054,0.0
2433.0,19.004014916096956,0.0
2434.0,16.00338098197638,0.0
2435.0,14.002958359229336,0.0
2436.0,13.002747047855811,0.0
2437.004,10.00211311373524,0.0
2438.0,8.001690490988192,0.0
2439.0,11.002324425108764,0.0
2440.0,16.00338098197638,0.0
2441.0,19.004014916096956,0.0
2442.0,21.004437538844,0.0
2443.0,24.005071472964573,0.0
2444.004,29.006128029832194,0.0
2445.0,34.007184586699815,0.0
2446.0,39.00824114356743,0.0
2447.0,43.00908638906153,0.0
2448.0,48.01014294592915,0.0
2449.0,53.011199502796764,0.0
2450.0,56.01183343691734,0.0
2451.0,61.01288999378495,0.0
2452.0,64.01352392790554,0.0
2453.0,68.01436917339963,0.0
2454.004,68.01436917339963,0.0
2455.0,66.01394655065258,0.0
2456.0,66.01394655065258,0.0
2457.0,68.01436917339963,0.0
2458.0,68.01436917339963,0.0
2459.01,69.01458048477315,0.0
2460.004,71.0150031075202,0.0
2460.004,71.0150031075202,0.0
2461.0,72.01521441889372,0.0
2462.0,72.01521441889372,0.0
2463.0,72.01521441889372,0.0
2464.0,72.01521441889372,0.0
2465.0,72.01521441889372,0.0
2466.0,72.01521441889372,0.0
2467.0,72.01521441889372,0.0
2468.0,72.01521441889372,0.0
2469.004,71.0150031075202,0.0
2470.0,71.0150031075202,0.0
2471.0,69.01458048477315,0.0
2472.0,69.01458048477315,0.0
2473.0,68.01436917339963,0.0
2474.0,68.01436917339963,0.0
2475.0,68.01436917339963,0.0
2476.004,68.01436917339963,0.0
2477.0,68.01436917339963,0.0
2478.0,68.01436917339963,0.0
2479.0,68.01436917339963,0.0
2480.0,68.01436917339963,0.0
2481.0,66.01394655065258,0.0
2482.0,66.01394655065258,0.0
2483.0,66.01394655065258,0.0
2484.004,66.01394655065258,0.0
2485.0,64.01352392790554,0.0
2486.004,63.013312616532005,0.0
2487.0,61.01288999378495,0.0
2488.0,61.01288999378495,0.0
2489.0,61.01288999378495,0.0
2490.007,60.01267868241145,0.0
2490.007,60.01267868241145,0.0
2491.0,60.01267868241145,0.0
2492.004,60.01267868241145,0.0
2493.0,58.01225605966439,0.0
2494.0,56.01183343691734,0.0
2495.0,55.01162212554381,0.0
2496.004,53.011199502796764,0.0
2497.0,50.0105655686762,0.0
2498.0,50.0105655686762,0.0
2499.0,48.01014294592915,0.0
2500.004,45.009509011808575,0.0
2501.004,45.009509011808575,0.0
2502.0,42.008875077688,0.0
2503.0,39.00824114356743,0.0
2504.0,34.007184586699815,0.0
2505.007,31.006550652579243,0.0
2506.0,26.005494095711622,0.0
2507.0,23.004860161591054,0.0
2508.0,16.00338098197638,0.0
2509.0,13.002747047855811,0.0
2510.0,8.001690490988192,0.0
2511.0,5.00105655686762,0.0
2512.0,3.000633934120572,0.0
2513.0,3.000633934120572,0.0
2514.0,2.000422622747048,0.0
2515.004,0.0,0.0
2524.0,0.0,0.0
2525.0,6.001267868241144,0.0
2526.007,13.002747047855811,0.0
2527.0,19.004014916096956,0.0
2528.0,26.005494095711622,0.0
2529.0,32.006761963952776,0.0
2530.0,39.00824114356743,0.0
2531.0,45.009509011808575,0.0
2532.007,55.01162212554381,0.0
2533.0,55.01162212554381,0.0
2534.0,60.01267868241145,0.0
2535.0,63.013312616532005,0.0
2536.007,68.01436917339963,0.0
2537.0,69.01458048477315,0.0
2538.007,69.01458048477315,0.0
2539.0,66.01394655065258,0.0
2540.0,66.01394655065258,0.0
2541.004,66.01394655065258,0.0
2542.0,66.01394655065258,0.0
2543.0,66.01394655065258,0.0
2544.0,66.01394655065258,0.0
2545.0,64.01352392790554,0.0
2546.0,64.01352392790554,0.0
2547.004,64.01352392790554,0.0
2548.0,64.01352392790554,0.0
2549.0,63.013312616532005,0.0
2550.0,63.013312616532005,0.0
2550.0,63.013312616532005,0.0
2551.0,63.013312616532005,0.0
2552.004,63.013312616532005,0.0
2553.0,64.01352392790554,0.0
2554.004,64.01352392790554,0.0
2555.0,64.01352392790554,0.0
2556.0,64.01352392790554,0.0
2557.0,66.01394655065258,0.0
2558.0,66.01394655065258,0.0
2559.0,66.01394655065258,0.0
2560.0,66.01394655065258,0.0
2561.0,66.01394655065258,0.0
2562.004,66.01394655065258,0.0
2563.0,66.01394655065258,0.0
2564.004,66.01394655065258,0.0
2565.0,66.01394655065258,0.0
2566.004,66.01394655065258,0.0
2567.0,66.01394655065258,0.0
2568.0,66.01394655065258,0.0
2569.017,66.01394655065258,0.0
2570.0,66.01394655065258,0.0
2571.0,66.01394655065258,0.0
2572.004,68.01436917339963,0.0
2573.0,68.01436917339963,0.0
2574.004,68.01436917339963,0.0
2575.0,68.01436917339963,0.0
2576.0,68.01436917339963,0.0
2577.0,68.01436917339963,0.0
2578.004,68.01436917339963,0.0
2579.007,69.01458048477315,0.0
2580.0,69.01458048477315,0.0
2580.0,69.01458048477315,0.0
2581.0,69.01458048477315,0.0
2582.0,68.01436917339963,0.0
2583.0,68.01436917339963,0.0
2584.004,68.01436917339963,0.0
2585.0,66.01394655065258,0.0
2586.0,63.013312616532005,0.0
2587.0,61.01288999378495,0.0
2588.0,60.01267868241145,0.0
2589.0,56.01183343691734,0.0
2590.0,55.01162212554381,0.0
2591.0,50.0105655686762,0.0
2592.0,47.009931634555635,0.0
2593.007,40.00845245494096,0.0
2594.0,37.007818520820386,0.0
2595.0,32.006761963952776,0.0
2596.0,26.005494095711622,0.0
2597.0,19.004014916096956,0.0
2598.0,16.00338098197638,0.0
2599.0,13.002747047855811,0.0
2600.0,11.002324425108764,0.0
2601.0,8.001690490988192,0.0
2602.0,6.001267868241144,0.0
2603.0,3.000633934120572,0.0
2604.0,3.000633934120572,0.0
2605.0,2.000422622747048,0.0
2606.004,0.0,0.0
2607.0,6.001267868241144,0.0
2608.0,11.002324425108764,0.0
2609.0,16.00338098197638,0.0
2610.0,18.00380360472343,0.0
2610.0,18.00380360472343,0.0
2611.0,18.00380360472343,0.0
2612.0,14.002958359229336,0.0
2613.0,14.002958359229336,0.0
2614.0,14.002958359229336,0.0
2615.0,14.002958359229336,0.0
2616.0,16.00338098197638,0.0
2617.0,19.004014916096956,0.0
2618.0,23.004860161591054,0.0
2619.0,26.005494095711622,0.0
2620.004,31.006550652579243,0.0
2621.0,34.007184586699815,0.0
2622.0,39.00824114356743,0.0
2623.0,42.008875077688,0.0
2624.0,45.009509011808575,0.0
2625.0,48.01014294592915,0.0
2626.0,51.01077688004972,0.0
2627.0,53.011199502796764,0.0
2628.0,55.01162212554381,0.0
2629.0,55.01162212554381,0.0
2630.0,56.01183343691734,0.0
2631.0,58.01225605966439,0.0
2632.0,58.01225605966439,0.0
2633.0,60.01267868241145,0.0
2634.0,61.01288999378495,0.0
2635.0,63.013312616532005,0.0
2636.0,61.01288999378495,0.0
2637.004,60.01267868241145,0.0
2638.0,60.01267868241145,0.0
2639.0,61.01288999378495,0.0
2640.0,61.01288999378495,0.0
2640.0,61.01288999378495,0.0
2641.0,61.01288999378495,0.0
2642.0,63.013312616532005,0.0
2643.0,63.013312616532005,0.0
2644.0,64.01352392790554,0.0
2645.0,64.01352392790554,0.0
2646.0,64.01352392790554,0.0
2647.0,63.013312616532005,0.0
2648.0,63.013312616532005,0.0
2649.0,63.013312616532005,0.0
2650.0,63.013312616532005,0.0
2651.0,63.013312616532005,0.0
2652.0,63.013312616532005,0.0
2653.0,64.01352392790554,0.0
2654.0,63.013312616532005,0.0
2655.0,61.01288999378495,0.0
2656.0,61.01288999378495,0.0
2657.0,58.01225605966439,0.0
2658.0,58.01225605966439,0.0
2659.0,56.01183343691734,0.0
2660.0,55.01162212554381,0.0
2661.0,53.011199502796764,0.0
2662.0,53.011199502796764,0.0
2663.0,55.01162212554381,0.0
2664.0,55.01162212554381,0.0
2665.0,56.01183343691734,0.0
2666.0,56.01183343691734,0.0
2667.0,56.01183343691734,0.0
2668.0,56.01183343691734,0.0
2669.0,55.01162212554381,0.0
2670.0,55.01162212554381,0.0
2670.0,55.01162212554381,0.0
2671.0,55.01162212554381,0.0
2672.0,55.01162212554381,0.0
2673.0,55.01162212554381,0.0
2674.0,55.01162212554381,0.0
2675.0,56.01183343691734,0.0
2676.0,56.01183343691734,0.0
2677.0,58.01225605966439,0.0
2678.0,60.01267868241145,0.0
2679.0,61.01288999378495,0.0
2680.0,61.01288999378495,0.0
2681.0,63.013312616532005,0.0
2682.0,63.013312616532005,0.0
2683.0,64.01352392790554,0.0
2684.0,64.01352392790554,0.0
2685.0,66.01394655065258,0.0
2686.0,66.01394655065258,0.0
2687.0,66.01394655065258,0.0
2688.0,63.013312616532005,0.0
2689.0,61.01288999378495,0.0
2690.0,61.01288999378495,0.0
2691.0,58.01225605966439,0.0
2692.0,58.01225605966439,0.0
2693.0,58.01225605966439,0.0
2694.0,58.01225605966439,0.0
2695.0,60.01267868241145,0.0
2696.0,60.01267868241145,0.0
2697.0,61.01288999378495,0.0
2698.0,63.013312616532005,0.0
2699.0,63.013312616532005,0.0
2700.004,64.01352392790554,0.0
2700.004,64.01352392790554,0.0
2701.0,66.01394655065258,0.0
2702.0,68.01436917339963,0.0
2703.0,69.01458048477315,0.0
2704.0,69.01458048477315,0.0
2705.0,71.0150031075202,0.0
2706.0,71.0150031075202,0.0
2707.0,71.0150031075202,0.0
2708.0,71.0150031075202,0.0
2709.0,72.01521441889372,0.0
2710.0,76.01605966438783,0.0
2711.0,77.01627097576134,0.0
2712.0,80.01690490988192,0.0
2713.0,82.01732753262897,0.0
2714.0,84.017750155376,0.0
2715.0,85.01796146674953,0.0
2716.0,85.01796146674953,0.0
2717.0,85.01796146674953,0.0
2718.0,85.01796146674953,0.0
2719.0,87.01838408949658,0.0
2720.0,87.01838408949658,0.0
2721.0,87.01838408949658,0.0
2722.0,89.01880671224363,0.0
2723.0,90.01901802361715,0.0
2724.0,92.0194406463642,0.0
2725.0,92.0194406463642,0.0
2726.0,93.01965195773772,0.0
2727.0,95.02007458048477,0.0
2728.0,95.02007458048477,0.0
2729.0,95.02007458048477,0.0
2730.0,95.02007458048477,0.0
2730.0,95.02007458048477,0.0
2731.0,95.02007458048477,0.0
2732.0,95.02007458048477,0.0
2733.0,95.02007458048477,0.0
2734.0,95.02007458048477,0.0
2735.0,95.02007458048477,0.0
2736.0,95.02007458048477,0.0
2737.0,95.02007458048477,0.0
2738.0,95.02007458048477,0.0
2739.0,95.02007458048477,0.0
2740.0,95.02007458048477,0.0
2741.0,95.02007458048477,0.0
2742.0,95.02007458048477,0.0
2743.0,95.02007458048477,0.0
2744.0,95.02007458048477,0.0
2745.0,95.02007458048477,0.0
2746.0,95.02007458048477,0.0
2747.0,95.02007458048477,0.0
2748.0,95.02007458048477,0.0
2749.0,95.02007458048477,0.0
2750.0,95.02007458048477,0.0
2751.0,95.02007458048477,0.0
2752.0,95.02007458048477,0.0
2753.0,95.02007458048477,0.0
2754.0,95.02007458048477,0.0
2755.0,95.02007458048477,0.0
2756.0,95.02007458048477,0.0
2757.0,95.02007458048477,0.0
2758.0,95.02007458048477,0.0
2759.0,95.02007458048477,0.0
2760.0,95.02007458048477,0.0
2760.0,95.02007458048477,0.0
2761.004,95.02007458048477,0.0
2762.0,95.02007458048477,0.0
2763.0,95.02007458048477,0.0
2764.0,95.02007458048477,0.0
2765.0,95.02007458048477,0.0
2766.0,95.02007458048477,0.0
2767.0,95.02007458048477,0.0
2768.0,97.02049720323181,0.0
2769.0,98.02070851460535,0.0
2770.0,98.02070851460535,0.0
2771.004,98.02070851460535,0.0
2772.0,98.02070851460535,0.0
2773.0,98.02070851460535,0.0
2774.0,98.02070851460535,0.0
2775.0,98.02070851460535,0.0
2776.0,98.02070851460535,0.0
2777.0,98.02070851460535,0.0
2778.0,98.02070851460535,0.0
2779.0,98.02070851460535,0.0
2780.0,98.02070851460535,0.0
2781.0,98.02070851460535,0.0
2782.0,98.02070851460535,0.0
2783.0,98.02070851460535,0.0
2784.0,98.02070851460535,0.0
2785.0,98.02070851460535,0.0
2786.004,98.02070851460535,0.0
2787.0,98.02070851460535,0.0
2788.0,98.02070851460535,0.0
2789.0,98.02070851460535,0.0
2790.0,98.02070851460535,0.0
