Time (s),Vehicle speed (km/h),Road grade (%)
7712.996000000001,26.005494095711622,0.0
7713.995999999999,26.005494095711622,0.0
7714.996,26.005494095711622,0.0
7715.995999999999,26.005494095711622,0.0
7716.996,26.005494095711622,0.0
7717.995999999999,26.005494095711622,0.0
7718.996,27.00570540708515,0.0
7719.995999999999,27.00570540708515,0.0
7720.996,27.00570540708515,0.0
7721.996000000001,27.00570540708515,0.0
7722.996,27.00570540708515,0.0
7723.996000000001,29.006128029832194,0.0
7724.996,31.006550652579243,0.0
7725.996000000001,34.007184586699815,0.0
7726.996,35.00739589807334,0.0
7727.996000000001,37.007818520820386,0.0
7728.995999999999,37.007818520820386,0.0
7729.996,35.00739589807334,0.0
7730.995999999999,34.007184586699815,0.0
7731.996,34.007184586699815,0.0
7732.995999999999,35.00739589807334,0.0
7733.996,39.00824114356743,0.0
7734.995999999999,42.008875077688,0.0
7735.996,45.009509011808575,0.0
7736.996000000001,47.009931634555635,0.0
7738.0,48.01014294592915,0.0
7738.996000000001,48.01014294592915,0.0
7739.996,48.01014294592915,0.0
7739.996,48.01014294592915,0.0
7740.996000000001,50.0105655686762,0.0
7741.996,50.0105655686762,0.0
7742.996000000001,50.0105655686762,0.0
7743.995999999999,50.0105655686762,0.0
7744.996,50.0105655686762,0.0
7745.995999999999,50.0105655686762,0.0
7746.996,50.0105655686762,0.0
7747.995999999999,48.01014294592915,0.0
7748.996,48.01014294592915,0.0
7749.995999999999,48.01014294592915,0.0
7750.996,50.0105655686762,0.0
7751.996000000001,50.0105655686762,0.0
7752.996,51.01077688004972,0.0
7753.996000000001,53.011199502796764,0.0
7754.996,53.011199502796764,0.0
7755.996000000001,55.01162212554381,0.0
7756.996,55.01162212554381,0.0
7757.996000000001,56.01183343691734,0.0
7758.995999999999,58.01225605966439,0.0
7759.996,60.01267868241145,0.0
7760.995999999999,60.01267868241145,0.0
7761.996,61.01288999378495,0.0
7762.995999999999,61.01288999378495,0.0
7763.996,63.013312616532005,0.0
7764.995999999999,63.013312616532005,0.0
7765.996,63.013312616532005,0.0
7766.996000000001,63.013312616532005,0.0
7767.996,63.013312616532005,0.0
7768.996000000001,64.01352392790554,0.0
7769.996,64.01352392790554,0.0
7769.996,64.01352392790554,0.0
7770.996000000001,64.01352392790554,0.0
7771.996,64.01352392790554,0.0
7772.996000000001,64.01352392790554,0.0
7773.995999999999,63.013312616532005,0.0
7774.996,60.01267868241145,0.0
7775.995999999999,55.01162212554381,0.0
7776.996,53.011199502796764,0.0
7777.995999999999,51.01077688004972,0.0
7778.996,50.0105655686762,0.0
7779.995999999999,48.01014294592915,0.0
7780.996,48.01014294592915,0.0
7781.996000000001,48.01014294592915,0.0
7782.996,48.01014294592915,0.0
7783.996000000001,48.01014294592915,0.0
7784.996,48.01014294592915,0.0
7785.996000000001,48.01014294592915,0.0
7786.996,48.01014294592915,0.0
7787.996000000001,48.01014294592915,0.0
7788.995999999999,50.0105655686762,0.0
7789.996,50.0105655686762,0.0
7790.995999999999,51.01077688004972,0.0
7791.996,51.01077688004972,0.0
7792.995999999999,51.01077688004972,0.0
7793.996,51.01077688004972,0.0
7794.995999999999,53.011199502796764,0.0
7795.996,53.011199502796764,0.0
7796.996000000001,55.01162212554381,0.0
7797.996,55.01162212554381,0.0
7798.996000000001,55.01162212554381,0.0
7799.996,53.011199502796764,0.0
7800.996000000001,53.011199502796764,0.0
7801.996,51.01077688004972,0.0
7802.996000000001,50.0105655686762,0.0
7803.995999999999,50.0105655686762,0.0
7804.996,48.01014294592915,0.0
7805.995999999999,47.009931634555635,0.0
7806.996,47.009931634555635,0.0
7807.995999999999,47.009931634555635,0.0
7808.996,47.009931634555635,0.0
7809.995999999999,45.009509011808575,0.0
7810.996,43.00908638906153,0.0
7811.996000000001,43.00908638906153,0.0
7812.996,42.008875077688,0.0
7813.996000000001,40.00845245494096,0.0
7814.996,40.00845245494096,0.0
7815.996000000001,39.00824114356743,0.0
7816.996,39.00824114356743,0.0
7817.996000000001,37.007818520820386,0.0
7818.995999999999,37.007818520820386,0.0
7819.996,37.007818520820386,0.0
7820.995999999999,37.007818520820386,0.0
7821.996,37.007818520820386,0.0
7822.995999999999,37.007818520820386,0.0
7823.996,37.007818520820386,0.0
7824.995999999999,37.007818520820386,0.0
7825.996,37.007818520820386,0.0
7826.996000000001,37.007818520820386,0.0
7827.996,37.007818520820386,0.0
7828.996000000001,37.007818520820386,0.0
7829.996,35.00739589807334,0.0
7829.996,35.00739589807334,0.0
7830.996000000001,35.00739589807334,0.0
7831.996,35.00739589807334,0.0
7832.996000000001,37.007818520820386,0.0
7833.995999999999,39.00824114356743,0.0
7834.996,39.00824114356743,0.0
7835.995999999999,39.00824114356743,0.0
7836.996,39.00824114356743,0.0
7837.995999999999,39.00824114356743,0.0
7838.996,39.00824114356743,0.0
7839.995999999999,39.00824114356743,0.0
7840.996,37.007818520820386,0.0
7841.996000000001,37.007818520820386,0.0
7842.996,37.007818520820386,0.0
7843.996000000001,37.007818520820386,0.0
7844.996,37.007818520820386,0.0
7845.996000000001,37.007818520820386,0.0
7846.996,37.007818520820386,0.0
7847.996000000001,37.007818520820386,0.0
7848.995999999999,35.00739589807334,0.0
7849.996,32.006761963952776,0.0
7850.995999999999,29.006128029832194,0.0
7851.996,24.005071472964573,0.0
7852.995999999999,23.004860161591054,0.0
7853.996,21.004437538844,0.0
7854.995999999999,19.004014916096956,0.0
7855.996,18.00380360472343,0.0
7856.996000000001,16.00338098197638,0.0
7857.996,14.002958359229336,0.0
7858.996000000001,13.002747047855811,0.0
7859.996,11.002324425108764,0.0
7859.996,11.002324425108764,0.0
7860.996000000001,10.00211311373524,0.0
7861.996,8.001690490988192,0.0
7862.996000000001,5.00105655686762,0.0
7863.995999999999,5.00105655686762,0.0
7864.996,5.00105655686762,0.0
7865.995999999999,5.00105655686762,0.0
7866.996,6.001267868241144,0.0
7867.995999999999,11.002324425108764,0.0
7868.996,16.00338098197638,0.0
7869.995999999999,19.004014916096956,0.0
7870.996,23.004860161591054,0.0
7871.996000000001,24.005071472964573,0.0
7872.996,26.005494095711622,0.0
7873.996000000001,27.00570540708515,0.0
7874.996,29.006128029832194,0.0
7875.996000000001,29.006128029832194,0.0
7876.996,29.006128029832194,0.0
7877.996000000001,26.005494095711622,0.0
7878.995999999999,24.005071472964573,0.0
7879.996,21.004437538844,0.0
7880.995999999999,19.004014916096956,0.0
7881.996,19.004014916096956,0.0
7882.995999999999,18.00380360472343,0.0
7883.996,18.00380360472343,0.0
7884.995999999999,18.00380360472343,0.0
7885.996,16.00338098197638,0.0
7886.996000000001,14.002958359229336,0.0
7887.996,11.002324425108764,0.0
7888.996000000001,10.00211311373524,0.0
7889.996,8.001690490988192,0.0
7889.996,8.001690490988192,0.0
7890.996000000001,5.00105655686762,0.0
7891.996,5.00105655686762,0.0
7892.996000000001,3.000633934120572,0.0
7893.995999999999,0.0,0.0
7894.996,0.0,0.0
7895.995999999999,3.000633934120572,0.0
7896.996,6.001267868241144,0.0
7897.995999999999,8.001690490988192,0.0
7898.996,10.00211311373524,0.0
7899.995999999999,10.00211311373524,0.0
7900.996,10.00211311373524,0.0
7901.996000000001,10.00211311373524,0.0
7902.996,11.002324425108764,0.0
7903.996000000001,11.002324425108764,0.0
7904.996,13.002747047855811,0.0
7905.996000000001,14.002958359229336,0.0
7906.996,14.002958359229336,0.0
7907.996000000001,14.002958359229336,0.0
7908.995999999999,13.002747047855811,0.0
7909.996,11.002324425108764,0.0
7910.995999999999,11.002324425108764,0.0
7911.996,10.00211311373524,0.0
7912.995999999999,8.001690490988192,0.0
7913.996,8.001690490988192,0.0
7914.995999999999,6.001267868241144,0.0
7915.996,6.001267868241144,0.0
7916.996000000001,6.001267868241144,0.0
7917.996,6.001267868241144,0.0
7918.996000000001,6.001267868241144,0.0
7919.996,6.001267868241144,0.0
7919.996,6.001267868241144,0.0
7920.996000000001,5.00105655686762,0.0
7921.996,6.001267868241144,0.0
7922.996000000001,8.001690490988192,0.0
7923.995999999999,11.002324425108764,0.0
7924.996,13.002747047855811,0.0
7925.995999999999,14.002958359229336,0.0
7926.996,18.00380360472343,0.0
7927.995999999999,21.004437538844,0.0
7928.996,23.004860161591054,0.0
7929.995999999999,24.005071472964573,0.0
7930.996,26.005494095711622,0.0
7931.996000000001,26.005494095711622,0.0
7932.996,26.005494095711622,0.0
7933.996000000001,27.00570540708515,0.0
7934.996,27.00570540708515,0.0
7935.996000000001,29.006128029832194,0.0
7936.996,29.006128029832194,0.0
7937.996000000001,31.006550652579243,0.0
7938.995999999999,31.006550652579243,0.0
7939.996,29.006128029832194,0.0
7940.995999999999,27.00570540708515,0.0
7941.996,24.005071472964573,0.0
7942.995999999999,23.004860161591054,0.0
7943.996,19.004014916096956,0.0
7944.995999999999,16.00338098197638,0.0
7945.996,13.002747047855811,0.0
7946.996000000001,11.002324425108764,0.0
7947.996,10.00211311373524,0.0
7948.996000000001,6.001267868241144,0.0
7949.996,5.00105655686762,0.0
7949.996,5.00105655686762,0.0
7950.996000000001,3.000633934120572,0.0
7951.996,2.000422622747048,0.0
7952.996000000001,0.0,0.0
7961.996000000001,0.0,0.0
7962.996,2.000422622747048,0.0
7963.996000000001,5.00105655686762,0.0
7964.996,8.001690490988192,0.0
7965.996000000001,11.002324425108764,0.0
7966.996,14.002958359229336,0.0
7967.996000000001,14.002958359229336,0.0
7968.995999999999,14.002958359229336,0.0
7969.996,14.002958359229336,0.0
7970.995999999999,13.002747047855811,0.0
7971.996,13.002747047855811,0.0
7972.995999999999,13.002747047855811,0.0
7973.996,16.00338098197638,0.0
7974.995999999999,16.00338098197638,0.0
7975.996,16.00338098197638,0.0
7976.996000000001,14.002958359229336,0.0
7977.996,13.002747047855811,0.0
7978.996000000001,13.002747047855811,0.0
7979.996,13.002747047855811,0.0
7979.996,13.002747047855811,0.0
7980.996000000001,13.002747047855811,0.0
7981.996,11.002324425108764,0.0
7982.996000000001,10.00211311373524,0.0
7983.995999999999,5.00105655686762,0.0
7984.996,5.00105655686762,0.0
7985.995999999999,3.000633934120572,0.0
7986.996,3.000633934120572,0.0
7987.995999999999,3.000633934120572,0.0
7988.996,3.000633934120572,0.0
7989.995999999999,3.000633934120572,0.0
7990.996,5.00105655686762,0.0
7991.996000000001,5.00105655686762,0.0
7992.996,5.00105655686762,0.0
7993.996000000001,5.00105655686762,0.0
7994.996,3.000633934120572,0.0
7995.996000000001,2.000422622747048,0.0
7996.996,0.0,0.0
8004.995999999999,0.0,0.0
8005.996,2.000422622747048,0.0
8006.996000000001,3.000633934120572,0.0
8007.996,3.000633934120572,0.0
8008.996000000001,5.00105655686762,0.0
8009.996,6.001267868241144,0.0
8009.996,6.001267868241144,0.0
8010.996000000001,8.001690490988192,0.0
8011.996,11.002324425108764,0.0
8012.996000000001,14.002958359229336,0.0
8013.995999999999,14.002958359229336,0.0
8014.996,14.002958359229336,0.0
8015.995999999999,14.002958359229336,0.0
8016.996,13.002747047855811,0.0
8017.995999999999,13.002747047855811,0.0
8018.996,13.002747047855811,0.0
8019.995999999999,13.002747047855811,0.0
8020.996,13.002747047855811,0.0
8021.996000000001,13.002747047855811,0.0
8022.996,13.002747047855811,0.0
8023.996000000001,14.002958359229336,0.0
8024.996,13.002747047855811,0.0
8025.996000000001,11.002324425108764,0.0
8026.996,10.00211311373524,0.0
8027.996000000001,8.001690490988192,0.0
8028.995999999999,8.001690490988192,0.0
8029.996,6.001267868241144,0.0
8030.995999999999,6.001267868241144,0.0
8031.996,10.00211311373524,0.0
8032.995999999999,11.002324425108764,0.0
8033.996,14.002958359229336,0.0
8034.995999999999,14.002958359229336,0.0
8035.996,16.00338098197638,0.0
8036.996000000001,16.00338098197638,0.0
8037.996,16.00338098197638,0.0
8038.996000000001,14.002958359229336,0.0
8039.996,13.002747047855811,0.0
8039.996,13.002747047855811,0.0
8040.996000000001,13.002747047855811,0.0
8041.996,13.002747047855811,0.0
8042.996000000001,13.002747047855811,0.0
8043.995999999999,13.002747047855811,0.0
8044.996,13.002747047855811,0.0
8045.995999999999,13.002747047855811,0.0
8046.996,13.002747047855811,0.0
8047.995999999999,13.002747047855811,0.0
8048.996,13.002747047855811,0.0
8049.999999999999,13.002747047855811,0.0
8050.996,13.002747047855811,0.0
8051.996000000001,13.002747047855811,0.0
8052.996,13.002747047855811,0.0
8053.996000000001,13.002747047855811,0.0
8054.996,13.002747047855811,0.0
8055.996000000001,13.002747047855811,0.0
8056.996,13.002747047855811,0.0
8057.996000000001,13.002747047855811,0.0
8058.995999999999,14.002958359229336,0.0
8059.996,14.002958359229336,0.0
8060.995999999999,13.002747047855811,0.0
8062.0,11.002324425108764,0.0
8062.995999999999,10.00211311373524,0.0
8063.996,8.001690490988192,0.0
8064.999999999999,8.001690490988192,0.0
8065.996,6.001267868241144,0.0
8066.996000000001,3.000633934120572,0.0
8067.996,2.000422622747048,0.0
8068.996000000001,0.0,0.0
8124.995999999999,0.0,0.0
8125.996,2.000422622747048,0.0
8126.996000000001,2.000422622747048,0.0
8127.996,3.000633934120572,0.0
8128.996000000001,6.001267868241144,0.0
8129.996,8.001690490988192,0.0
8130.996000000001,8.001690490988192,0.0
8131.996,10.00211311373524,0.0
8132.996000000001,14.002958359229336,0.0
8133.995999999999,16.00338098197638,0.0
8134.996,19.004014916096956,0.0
8135.995999999999,21.004437538844,0.0
8136.996,23.004860161591054,0.0
8137.995999999999,26.005494095711622,0.0
8138.996,27.00570540708515,0.0
8139.995999999999,27.00570540708515,0.0
8140.996,26.005494095711622,0.0
8141.996000000001,23.004860161591054,0.0
8142.996,18.00380360472343,0.0
8143.996000000001,14.002958359229336,0.0
8144.996,11.002324425108764,0.0
8145.996000000001,6.001267868241144,0.0
8146.996,5.00105655686762,0.0
8147.996000000001,3.000633934120572,0.0
8148.995999999999,2.000422622747048,0.0
8149.996,0.0,0.0
8157.996,0.0,0.0
8158.996000000001,2.000422622747048,0.0
8159.996,5.00105655686762,0.0
8160.996000000001,8.001690490988192,0.0
8161.996,8.001690490988192,0.0
8162.996000000001,8.001690490988192,0.0
8163.995999999999,6.001267868241144,0.0
8164.996,5.00105655686762,0.0
8165.995999999999,3.000633934120572,0.0
8166.996,2.000422622747048,0.0
8167.995999999999,0.0,0.0
8225.996,0.0,0.0
8226.996,2.000422622747048,0.0
8227.996,6.001267868241144,0.0
8228.996,11.002324425108764,0.0
8229.996,13.002747047855811,0.0
8230.996,13.002747047855811,0.0
8231.996,11.002324425108764,0.0
8232.996,10.00211311373524,0.0
8233.996,8.001690490988192,0.0
8234.996,6.001267868241144,0.0
8235.996,5.00105655686762,0.0
8236.996,3.000633934120572,0.0
8237.996,0.0,0.0
8248.996,0.0,0.0
8250.0,5.00105655686762,0.0
8250.996,8.001690490988192,0.0
8251.996,11.002324425108764,0.0
8252.996,14.002958359229336,0.0
8253.996,16.00338098197638,0.0
8254.996,18.00380360472343,0.0
8255.996,19.004014916096956,0.0
8256.996,19.004014916096956,0.0
8257.996,19.004014916096956,0.0
8258.996,19.004014916096956,0.0
8259.996,19.004014916096956,0.0
8260.996,21.004437538844,0.0
8261.996,21.004437538844,0.0
8262.996,21.004437538844,0.0
8263.996,19.004014916096956,0.0
8264.996,16.00338098197638,0.0
8265.996,13.002747047855811,0.0
8266.996,11.002324425108764,0.0
8267.996,10.00211311373524,0.0
8268.996,8.001690490988192,0.0
8269.996,6.001267868241144,0.0
8270.996,5.00105655686762,0.0
8271.996,5.00105655686762,0.0
8272.996,2.000422622747048,0.0
8273.996,0.0,0.0
8290.996,0.0,0.0
8291.996,5.00105655686762,0.0
8292.996,10.00211311373524,0.0
8293.996,13.002747047855811,0.0
8294.996,18.00380360472343,0.0
8295.996,21.004437538844,0.0
8296.996,23.004860161591054,0.0
8297.996,24.005071472964573,0.0
8298.996,26.005494095711622,0.0
8299.996,26.005494095711622,0.0
8300.996,27.00570540708515,0.0
8301.996,29.006128029832194,0.0
8302.996,32.006761963952776,0.0
8303.996,34.007184586699815,0.0
8304.996,35.00739589807334,0.0
8305.996,35.00739589807334,0.0
8306.996,34.007184586699815,0.0
8307.996,31.006550652579243,0.0
8308.996,27.00570540708515,0.0
8309.996,23.004860161591054,0.0
8309.996,23.004860161591054,0.0
8310.996,19.004014916096956,0.0
8311.996,16.00338098197638,0.0
8312.996,13.002747047855811,0.0
8313.996,11.002324425108764,0.0
8314.996,10.00211311373524,0.0
8315.996,8.001690490988192,0.0
8316.996,6.001267868241144,0.0
8317.996,5.00105655686762,0.0
8318.996,5.00105655686762,0.0
8319.996,2.000422622747048,0.0
8320.996,2.000422622747048,0.0
8321.996,2.000422622747048,0.0
8322.996,0.0,0.0
8380.996,0.0,0.0
8381.996,5.00105655686762,0.0
8382.996,10.00211311373524,0.0
8383.996,16.00338098197638,0.0
8384.996,19.004014916096956,0.0
8385.996,24.005071472964573,0.0
8386.996,29.006128029832194,0.0
8387.996,32.006761963952776,0.0
8388.996,35.00739589807334,0.0
8389.996,39.00824114356743,0.0
8390.996,43.00908638906153,0.0
8391.996,45.009509011808575,0.0
8392.996,48.01014294592915,0.0
8393.996,50.0105655686762,0.0
8394.996,51.01077688004972,0.0
8395.996,51.01077688004972,0.0
8396.996,51.01077688004972,0.0
8397.996,53.011199502796764,0.0
8398.996,53.011199502796764,0.0
8399.996,55.01162212554381,0.0
8400.996,56.01183343691734,0.0
8401.996,56.01183343691734,0.0
8402.996,58.01225605966439,0.0
8403.996,60.01267868241145,0.0
8404.996,60.01267868241145,0.0
8405.996,61.01288999378495,0.0
8406.996,63.013312616532005,0.0
8407.996,64.01352392790554,0.0
8408.996,66.01394655065258,0.0
8409.996,68.01436917339963,0.0
8410.996,68.01436917339963,0.0
8411.996,69.01458048477315,0.0
8412.996,69.01458048477315,0.0
8413.996,71.0150031075202,0.0
8414.996,71.0150031075202,0.0
8415.996,72.01521441889372,0.0
8416.996,74.01563704164077,0.0
8417.996,76.01605966438783,0.0
8418.996,76.01605966438783,0.0
8419.996,77.01627097576134,0.0
8420.996,77.01627097576134,0.0
8421.996,79.01669359850838,0.0
8422.996,79.01669359850838,0.0
8423.996,79.01669359850838,0.0
8424.996,79.01669359850838,0.0
8425.996,77.01627097576134,0.0
8426.996,77.01627097576134,0.0
8427.996,77.01627097576134,0.0
8428.996,76.01605966438783,0.0
8429.996,76.01605966438783,0.0
8430.996,74.01563704164077,0.0
8431.996,74.01563704164077,0.0
8432.996,72.01521441889372,0.0
8433.996,71.0150031075202,0.0
8434.996,69.01458048477315,0.0
8435.996,69.01458048477315,0.0
8436.996,71.0150031075202,0.0
8437.996,71.0150031075202,0.0
8438.996,72.01521441889372,0.0
8439.996,74.01563704164077,0.0
8440.996,74.01563704164077,0.0
8441.996,74.01563704164077,0.0
8442.996,76.01605966438783,0.0
8443.996,76.01605966438783,0.0
8444.996,76.01605966438783,0.0
8445.996,77.01627097576134,0.0
8446.996,77.01627097576134,0.0
8447.996,76.01605966438783,0.0
8448.996,76.01605966438783,0.0
8449.996,77.01627097576134,0.0
8450.996,77.01627097576134,0.0
8451.996,77.01627097576134,0.0
8452.996,77.01627097576134,0.0
8453.996,77.01627097576134,0.0
8454.996,77.01627097576134,0.0
8455.996,77.01627097576134,0.0
8456.996,79.01669359850838,0.0
8457.996,80.01690490988192,0.0
8458.996,82.01732753262897,0.0
8460.0,82.01732753262897,0.0
8460.0,82.01732753262897,0.0
8460.996,84.017750155376,0.0
8461.996,85.01796146674953,0.0
8462.996,87.01838408949658,0.0
8463.996,89.01880671224363,0.0
8464.996,89.01880671224363,0.0
8465.996,89.01880671224363,0.0
8466.996,89.01880671224363,0.0
8467.996,89.01880671224363,0.0
8468.996,89.01880671224363,0.0
8469.996,89.01880671224363,0.0
8470.996,89.01880671224363,0.0
8471.996,90.01901802361715,0.0
8472.996,92.0194406463642,0.0
8473.996,92.0194406463642,0.0
8474.996,93.01965195773772,0.0
8475.996,93.01965195773772,0.0
8476.996,95.02007458048477,0.0
8477.996,95.02007458048477,0.0
8478.996,95.02007458048477,0.0
8479.996,95.02007458048477,0.0
8480.996,95.02007458048477,0.0
8481.996,95.02007458048477,0.0
8482.996,93.01965195773772,0.0
8483.996,92.0194406463642,0.0
8484.996,92.0194406463642,0.0
8485.996,92.0194406463642,0.0
8486.996,92.0194406463642,0.0
8487.996,90.01901802361715,0.0
8488.996,90.01901802361715,0.0
8489.996,90.01901802361715,0.0
8489.996,90.01901802361715,0.0
8490.996,90.01901802361715,0.0
8491.996,90.01901802361715,0.0
8492.996,92.0194406463642,0.0
8493.996,93.01965195773772,0.0
8494.996,95.02007458048477,0.0
8495.996,95.02007458048477,0.0
8496.996,95.02007458048477,0.0
8497.996,95.02007458048477,0.0
8498.996,95.02007458048477,0.0
8499.996,95.02007458048477,0.0
8500.996,95.02007458048477,0.0
8501.996,93.01965195773772,0.0
8502.996,93.01965195773772,0.0
8503.996,93.01965195773772,0.0
8504.996,93.01965195773772,0.0
8505.996,93.01965195773772,0.0
8507.0,93.01965195773772,0.0
8507.996,95.02007458048477,0.0
8508.996,95.02007458048477,0.0
8509.996,97.02049720323181,0.0
8510.996,97.02049720323181,0.0
8511.996,97.02049720323181,0.0
8512.996,98.02070851460535,0.0
8513.996,98.02070851460535,0.0
8514.996,98.02070851460535,0.0
8515.996,98.02070851460535,0.0
8516.996,98.02070851460535,0.0
8517.996,98.02070851460535,0.0
8518.996,98.02070851460535,0.0
8519.996,98.02070851460535,0.0
8519.996,98.02070851460535,0.0
8520.996,98.02070851460535,0.0
8521.996,98.02070851460535,0.0
8522.996,98.02070851460535,0.0
8523.996,98.02070851460535,0.0
8524.996,98.02070851460535,0.0
8526.0,98.02070851460535,0.0
8526.996,98.02070851460535,0.0
8527.996,98.02070851460535,0.0
8528.996,98.02070851460535,0.0
8529.996,98.02070851460535,0.0
8530.996,97.02049720323181,0.0
8531.996,97.02049720323181,0.0
8532.996,97.02049720323181,0.0
8533.996,97.02049720323181,0.0
8534.996,95.02007458048477,0.0
8535.996,95.02007458048477,0.0
8536.996,95.02007458048477,0.0
8537.996,95.02007458048477,0.0
8538.996,95.02007458048477,0.0
8539.996,95.02007458048477,0.0
8540.996,93.01965195773772,0.0
8541.996,93.01965195773772,0.0
8542.996,93.01965195773772,0.0
8543.996,93.01965195773772,0.0
8544.996,95.02007458048477,0.0
8545.996,97.02049720323181,0.0
8546.996,98.02070851460535,0.0
8547.996,98.02070851460535,0.0
8548.996,98.02070851460535,0.0
8549.996,98.02070851460535,0.0
8549.996,98.02070851460535,0.0
8550.996,98.02070851460535,0.0
8551.996,98.02070851460535,0.0
8552.996,98.02070851460535,0.0
8553.996,98.02070851460535,0.0
8554.996,98.02070851460535,0.0
8555.996,98.02070851460535,0.0
8556.996,98.02070851460535,0.0
8557.996,98.02070851460535,0.0
8558.996,98.02070851460535,0.0
8559.996,98.02070851460535,0.0
8560.996,98.02070851460535,0.0
8561.996,98.02070851460535,0.0
8562.996,98.02070851460535,0.0
8563.996,98.02070851460535,0.0
8564.996,98.02070851460535,0.0
8565.996,98.02070851460535,0.0
8566.996,98.02070851460535,0.0
8567.996,98.02070851460535,0.0
8568.996,98.02070851460535,0.0
8569.996,98.02070851460535,0.0
8570.996,98.02070851460535,0.0
8571.996,98.02070851460535,0.0
8572.996,98.02070851460535,0.0
8573.996,98.02070851460535,0.0
8574.996,98.02070851460535,0.0
8575.996,98.02070851460535,0.0
8576.996,98.02070851460535,0.0
8577.996,98.02070851460535,0.0
8578.996,98.02070851460535,0.0
8579.996,98.02070851460535,0.0
8579.996,98.02070851460535,0.0
8580.996,98.02070851460535,0.0
8581.996,98.02070851460535,0.0
8582.996,98.02070851460535,0.0
8583.996,98.02070851460535,0.0
8584.996,98.02070851460535,0.0
8585.996,98.02070851460535,0.0
8586.996,98.02070851460535,0.0
8587.996,98.02070851460535,0.0
8588.996,98.02070851460535,0.0
8589.996,98.02070851460535,0.0
8590.996,98.02070851460535,0.0
8591.996,98.02070851460535,0.0
8592.996,98.02070851460535,0.0
8593.996,98.02070851460535,0.0
8594.996,98.02070851460535,0.0
8595.996,98.02070851460535,0.0
8596.996,98.02070851460535,0.0
8598.0,98.02070851460535,0.0
8598.996,98.02070851460535,0.0
8599.996,98.02070851460535,0.0
8600.996,98.02070851460535,0.0
8601.996,98.02070851460535,0.0
8602.996,98.02070851460535,0.0
8603.996,98.02070851460535,0.0
8604.996,98.02070851460535,0.0
8605.996,98.02070851460535,0.0
8606.996,100.0211311373524,0.0
8607.996,100.0211311373524,0.0
8608.996,100.0211311373524,0.0
8609.996,100.0211311373524,0.0
8610.996,100.0211311373524,0.0
8611.996,100.0211311373524,0.0
8612.996,100.0211311373524,0.0
8613.996,98.02070851460535,0.0
8614.996,98.02070851460535,0.0
8615.996,98.02070851460535,0.0
8616.996,98.02070851460535,0.0
8617.996,98.02070851460535,0.0
8618.996,98.02070851460535,0.0
8619.996,98.02070851460535,0.0
8620.996,98.02070851460535,0.0
8621.996,98.02070851460535,0.0
8622.996,98.02070851460535,0.0
8624.0,98.02070851460535,0.0
8624.996,98.02070851460535,0.0
8625.996,98.02070851460535,0.0
8626.996,98.02070851460535,0.0
8627.996,98.02070851460535,0.0
8628.996,98.02070851460535,0.0
8629.996,98.02070851460535,0.0
8630.996,98.02070851460535,0.0
8631.996,98.02070851460535,0.0
8632.996,98.02070851460535,0.0
8633.996,98.02070851460535,0.0
8634.996,98.02070851460535,0.0
8635.996,98.02070851460535,0.0
8636.996,98.02070851460535,0.0
8637.996,98.02070851460535,0.0
8638.996,98.02070851460535,0.0
8639.996,98.02070851460535,0.0
8640.996,98.02070851460535,0.0
8641.996,98.02070851460535,0.0
8642.996,98.02070851460535,0.0
8643.996,98.02070851460535,0.0
8644.996,98.02070851460535,0.0
8645.996,97.02049720323181,0.0
8646.996,93.01965195773772,0.0
8647.996,92.0194406463642,0.0
8648.996,90.01901802361715,0.0
8649.996,90.01901802361715,0.0
8651.0,90.01901802361715,0.0
8651.996,90.01901802361715,0.0
8652.996,92.0194406463642,0.0
8653.996,93.01965195773772,0.0
8654.996,95.02007458048477,0.0
8655.996,95.02007458048477,0.0
8656.996,93.01965195773772,0.0
8657.996,93.01965195773772,0.0
8658.996,93.01965195773772,0.0
8659.996,93.01965195773772,0.0
8660.996,95.02007458048477,0.0
8661.996,95.02007458048477,0.0
8662.996,95.02007458048477,0.0
8663.996,95.02007458048477,0.0
8664.996,95.02007458048477,0.0
8665.996,95.02007458048477,0.0
8666.996,95.02007458048477,0.0
8667.996,97.02049720323181,0.0
8668.996,97.02049720323181,0.0
8669.996,98.02070851460535,0.0
8670.996,98.02070851460535,0.0
8671.996,98.02070851460535,0.0
8672.996,98.02070851460535,0.0
8673.996,98.02070851460535,0.0
8674.996,98.02070851460535,0.0
8675.996,98.02070851460535,0.0
8676.996,98.02070851460535,0.0
8677.996,98.02070851460535,0.0
8678.996,98.02070851460535,0.0
8679.996,98.02070851460535,0.0
8680.996,98.02070851460535,0.0
8681.996,98.02070851460535,0.0
8682.996,98.02070851460535,0.0
8683.996,98.02070851460535,0.0
8684.996,98.02070851460535,0.0
8685.996,98.02070851460535,0.0
8686.996,98.02070851460535,0.0
8687.996,98.02070851460535,0.0
8688.996,98.02070851460535,0.0
8689.996,98.02070851460535,0.0
8690.996,98.02070851460535,0.0
8691.996,98.02070851460535,0.0
8692.996,98.02070851460535,0.0
8693.996,98.02070851460535,0.0
8694.996,98.02070851460535,0.0
8695.996,98.02070851460535,0.0
8696.996,98.02070851460535,0.0
8697.996,98.02070851460535,0.0
8698.996,98.02070851460535,0.0
8699.996,98.02070851460535,0.0
8699.996,98.02070851460535,0.0
8700.996,98.02070851460535,0.0
8701.996,98.02070851460535,0.0
8702.996,98.02070851460535,0.0
