Time (s),Vehicle speed (km/h),Road grade (%)
24489.776,19.004014916096956,0.0
24490.776,19.004014916096956,0.0
24491.776,19.004014916096956,0.0
24492.776,19.004014916096956,0.0
24493.776,19.004014916096956,0.0
24494.776,19.004014916096956,0.0
24495.776,19.004014916096956,0.0
24496.776,18.00380360472343,0.0
24497.776,18.00380360472343,0.0
24498.776,18.00380360472343,0.0
24499.776,18.00380360472343,0.0
24500.776,18.00380360472343,0.0
24501.776,18.00380360472343,0.0
24502.776,18.00380360472343,0.0
24503.776,18.00380360472343,0.0
24504.776,16.00338098197638,0.0
24505.776,16.00338098197638,0.0
24506.776,16.00338098197638,0.0
24507.776,14.002958359229336,0.0
24508.776,14.002958359229336,0.0
24509.776,14.002958359229336,0.0
24510.776,14.002958359229336,0.0
24511.776,14.002958359229336,0.0
24512.776,14.002958359229336,0.0
24513.776,14.002958359229336,0.0
24514.776,14.002958359229336,0.0
24515.776,13.002747047855811,0.0
24516.776,13.002747047855811,0.0
24517.776,11.002324425108764,0.0
24518.776,10.00211311373524,0.0
24519.776,10.00211311373524,0.0
24520.776,10.00211311373524,0.0
24521.776,11.002324425108764,0.0
24522.776,13.002747047855811,0.0
24523.776,13.002747047855811,0.0
24524.776,14.002958359229336,0.0
24525.776,16.00338098197638,0.0
24526.776,16.00338098197638,0.0
24527.776,16.00338098197638,0.0
24528.776,16.00338098197638,0.0
24529.776,14.002958359229336,0.0
24530.776,14.002958359229336,0.0
24531.776,13.002747047855811,0.0
24532.776,13.002747047855811,0.0
24533.776,13.002747047855811,0.0
24534.776,13.002747047855811,0.0
24535.776,13.002747047855811,0.0
24536.776,13.002747047855811,0.0
24537.776,13.002747047855811,0.0
24538.776,13.002747047855811,0.0
24539.776,13.002747047855811,0.0
24540.776,13.002747047855811,0.0
24541.776,14.002958359229336,0.0
24542.776,14.002958359229336,0.0
24543.776,14.002958359229336,0.0
24544.776,16.00338098197638,0.0
24545.776,16.00338098197638,0.0
24546.776,16.00338098197638,0.0
24547.776,16.00338098197638,0.0
24548.776,14.002958359229336,0.0
24549.776,14.002958359229336,0.0
24550.776,14.002958359229336,0.0
24551.776,14.002958359229336,0.0
24552.776,14.002958359229336,0.0
24553.776,14.002958359229336,0.0
24553.776,14.002958359229336,0.0
24554.776,14.002958359229336,0.0
24555.78,14.002958359229336,0.0
24556.776,13.002747047855811,0.0
24557.776,13.002747047855811,0.0
24558.776,13.002747047855811,0.0
24559.776,13.002747047855811,0.0
24560.776,13.002747047855811,0.0
24561.776,13.002747047855811,0.0
24562.776,13.002747047855811,0.0
24563.776,13.002747047855811,0.0
24564.776,14.002958359229336,0.0
24565.776,14.002958359229336,0.0
24566.776,14.002958359229336,0.0
24567.776,14.002958359229336,0.0
24568.776,14.002958359229336,0.0
24569.776,14.002958359229336,0.0
24570.776,14.002958359229336,0.0
24571.776,14.002958359229336,0.0
24572.776,14.002958359229336,0.0
24573.776,14.002958359229336,0.0
24574.776,13.002747047855811,0.0
24575.776,13.002747047855811,0.0
24576.776,11.002324425108764,0.0
24577.776,11.002324425108764,0.0
24578.776,11.002324425108764,0.0
24579.776,11.002324425108764,0.0
24580.776,13.002747047855811,0.0
24581.776,13.002747047855811,0.0
24582.776,14.002958359229336,0.0
24583.776,14.002958359229336,0.0
24583.776,14.002958359229336,0.0
24584.776,14.002958359229336,0.0
24585.776,14.002958359229336,0.0
24586.776,16.00338098197638,0.0
24587.776,16.00338098197638,0.0
24588.776,16.00338098197638,0.0
24589.776,16.00338098197638,0.0
24590.776,18.00380360472343,0.0
24591.776,18.00380360472343,0.0
24592.776,16.00338098197638,0.0
24593.776,16.00338098197638,0.0
24594.776,16.00338098197638,0.0
24595.776,14.002958359229336,0.0
24596.776,13.002747047855811,0.0
24597.776,11.002324425108764,0.0
24598.776,10.00211311373524,0.0
24599.776,8.001690490988192,0.0
24600.776,6.001267868241144,0.0
24601.776,6.001267868241144,0.0
24602.776,6.001267868241144,0.0
24603.776,6.001267868241144,0.0
24604.776,6.001267868241144,0.0
24605.776,6.001267868241144,0.0
24606.776,8.001690490988192,0.0
24607.776,8.001690490988192,0.0
24608.776,8.001690490988192,0.0
24609.776,6.001267868241144,0.0
24610.776,5.00105655686762,0.0
24611.776,2.000422622747048,0.0
24612.776,0.0,0.0
24618.776,0.0,0.0
24619.776,2.000422622747048,0.0
24620.776,2.000422622747048,0.0
24621.776,2.000422622747048,0.0
24622.776,2.000422622747048,0.0
24623.776,2.000422622747048,0.0
24624.776,2.000422622747048,0.0
24625.776,2.000422622747048,0.0
24626.776,2.000422622747048,0.0
24627.776,2.000422622747048,0.0
24628.776,2.000422622747048,0.0
24629.776,2.000422622747048,0.0
24630.776,2.000422622747048,0.0
24631.776,2.000422622747048,0.0
24632.776,2.000422622747048,0.0
24633.776,2.000422622747048,0.0
24634.776,2.000422622747048,0.0
24635.776,2.000422622747048,0.0
24636.776,2.000422622747048,0.0
24637.776,2.000422622747048,0.0
24638.776,2.000422622747048,0.0
24639.776,2.000422622747048,0.0
24640.776,2.000422622747048,0.0
24641.776,2.000422622747048,0.0
24642.776,2.000422622747048,0.0
24643.776,2.000422622747048,0.0
24643.776,2.000422622747048,0.0
24644.776,2.000422622747048,0.0
24645.776,2.000422622747048,0.0
24646.776,2.000422622747048,0.0
24647.776,2.000422622747048,0.0
24648.776,2.000422622747048,0.0
24649.776,2.000422622747048,0.0
24650.776,2.000422622747048,0.0
24651.776,2.000422622747048,0.0
24652.776,2.000422622747048,0.0
24653.776,2.000422622747048,0.0
24654.776,2.000422622747048,0.0
24655.776,2.000422622747048,0.0
24656.776,0.0,0.0
