Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
24488.776,19.004014916096956,0.0,737.5169239026841
24489.776,19.004014916096956,0.0,742.7958169348798
24490.776,19.004014916096956,0.0,748.0747099670756
24491.776,19.004014916096956,0.0,753.3536029992714
24492.776,19.004014916096956,0.0,758.6324960314671
24493.776,19.004014916096956,0.0,763.9113890636629
24494.776,19.004014916096956,0.0,769.1902820958586
24495.776,19.004014916096956,0.0,774.4691751280544
24496.776,18.00380360472343,0.0,779.6091499226089
24497.776,18.00380360472343,0.0,784.6102064795223
24498.776,18.00380360472343,0.0,789.6112630364356
24499.776,18.00380360472343,0.0,794.612319593349
24500.776,18.00380360472343,0.0,799.6133761502623
24501.776,18.00380360472343,0.0,804.6144327071756
24502.776,18.00380360472343,0.0,809.615489264089
24503.776,18.00380360472343,0.0,814.6165458210022
24504.776,16.00338098197638,0.0,819.3397659024502
24505.776,16.00338098197638,0.0,823.7851495086157
24506.776,16.00338098197638,0.0,828.2305331147812
24507.776,14.002958359229336,0.0,832.3980802454813
24508.776,14.002958359229336,0.0,836.287790900899
24509.776,14.002958359229336,0.0,840.1775015563168
24510.776,14.002958359229336,0.0,844.0672122117344
24511.776,14.002958359229336,0.0,847.9569228671521
24512.776,14.002958359229336,0.0,851.8466335225698
24513.776,14.002958359229336,0.0,855.7363441779875
24514.776,14.002958359229336,0.0,859.6260548334052
24515.776,13.002747047855811,0.0,863.3768472509987
24516.776,13.002747047855811,0.0,866.988721430951
24517.776,11.002324425108764,0.0,870.3227591354379
24518.776,10.00211311373524,0.0,873.2400421270012
24519.776,10.00211311373524,0.0,876.0184068807403
24520.776,10.00211311373524,0.0,878.7967716344793
24521.776,11.002324425108764,0.0,881.7140546260426
24522.776,13.002747047855811,0.0,885.0480923305296
24523.776,13.002747047855811,0.0,888.6599665104819
24524.776,14.002958359229336,0.0,892.4107589280754
24525.776,16.00338098197638,0.0,896.5783060587755
24526.776,16.00338098197638,0.0,901.023689664941
24527.776,16.00338098197638,0.0,905.4690732711066
24528.776,16.00338098197638,0.0,909.9144568772721
24529.776,14.002958359229336,0.0,914.0820040079722
24530.776,14.002958359229336,0.0,917.9717146633899
24531.776,13.002747047855811,0.0,921.7225070809834
24532.776,13.002747047855811,0.0,925.3343812609357
24533.776,13.002747047855811,0.0,928.946255440888
24534.776,13.002747047855811,0.0,932.5581296208403
24535.776,13.002747047855811,0.0,936.1700038007926
24536.776,13.002747047855811,0.0,939.7818779807449
24537.776,13.002747047855811,0.0,943.3937521606972
24538.776,13.002747047855811,0.0,947.0056263406495
24539.776,13.002747047855811,0.0,950.6175005206018
24540.776,13.002747047855811,0.0,954.2293747005541
24541.776,14.002958359229336,0.0,957.9801671181476
24542.776,14.002958359229336,0.0,961.8698777735653
24543.776,14.002958359229336,0.0,965.7595884289831
24544.776,16.00338098197638,0.0,969.9271355596832
24545.776,16.00338098197638,0.0,974.3725191658486
24546.776,16.00338098197638,0.0,978.8179027720141
24547.776,16.00338098197638,0.0,983.2632863781797
24548.776,14.002958359229336,0.0,987.4308335088798
24549.776,14.002958359229336,0.0,991.3205441642975
24550.776,14.002958359229336,0.0,995.2102548197151
24551.776,14.002958359229336,0.0,999.0999654751329
24552.776,14.002958359229336,0.0,1002.9896761305506
24553.776,14.002958359229336,0.0,1006.8793867859682
24553.776,14.002958359229336,0.0,1010.769097441386
24554.776,14.002958359229336,0.0,1014.6588080968037
24555.78,14.002958359229336,0.0,1018.5640775947684
24556.776,13.002747047855811,0.0,1022.2998668427304
24557.776,13.002747047855811,0.0,1025.9117410226827
24558.776,13.002747047855811,0.0,1029.5236152026348
24559.776,13.002747047855811,0.0,1033.1354893825871
24560.776,13.002747047855811,0.0,1036.7473635625395
24561.776,13.002747047855811,0.0,1040.3592377424918
24562.776,13.002747047855811,0.0,1043.9711119224442
24563.776,13.002747047855811,0.0,1047.5829861023965
24564.776,14.002958359229336,0.0,1051.33377851999
24565.776,14.002958359229336,0.0,1055.2234891754076
24566.776,14.002958359229336,0.0,1059.1131998308254
24567.776,14.002958359229336,0.0,1063.002910486243
24568.776,14.002958359229336,0.0,1066.8926211416608
24569.776,14.002958359229336,0.0,1070.7823317970783
24570.776,14.002958359229336,0.0,1074.672042452496
24571.776,14.002958359229336,0.0,1078.5617531079138
24572.776,14.002958359229336,0.0,1082.4514637633315
24573.776,14.002958359229336,0.0,1086.3411744187492
24574.776,13.002747047855811,0.0,1090.0919668363426
24575.776,13.002747047855811,0.0,1093.703841016295
24576.776,11.002324425108764,0.0,1097.037878720782
24577.776,11.002324425108764,0.0,1100.0940799499865
24578.776,11.002324425108764,0.0,1103.1502811791909
24579.776,11.002324425108764,0.0,1106.2064824083955
24580.776,13.002747047855811,0.0,1109.5405201128824
24581.776,13.002747047855811,0.0,1113.1523942928345
24582.776,14.002958359229336,0.0,1116.9031867104281
24583.776,14.002958359229336,0.0,1120.7928973658459
24583.776,14.002958359229336,0.0,1124.6826080212636
24584.776,14.002958359229336,0.0,1128.572318676681
24585.776,14.002958359229336,0.0,1132.4620293320988
24586.776,16.00338098197638,0.0,1136.629576462799
24587.776,16.00338098197638,0.0,1141.0749600689646
24588.776,16.00338098197638,0.0,1145.52034367513
24589.776,16.00338098197638,0.0,1149.9657272812956
24590.776,18.00380360472343,0.0,1154.6889473627434
24591.776,18.00380360472343,0.0,1159.6900039196569
24592.776,16.00338098197638,0.0,1164.4132240011047
24593.776,16.00338098197638,0.0,1168.8586076072702
24594.776,16.00338098197638,0.0,1173.303991213436
24595.776,14.002958359229336,0.0,1177.471538344136
24596.776,13.002747047855811,0.0,1181.2223307617294
24597.776,11.002324425108764,0.0,1184.5563684662163
24598.776,10.00211311373524,0.0,1187.4736514577796
24599.776,8.001690490988192,0.0,1189.9741797362362
24600.776,6.001267868241144,0.0,1191.919035063945
24601.776,6.001267868241144,0.0,1193.5860539161886
24602.776,6.001267868241144,0.0,1195.253072768432
24603.776,6.001267868241144,0.0,1196.9200916206755
24604.776,6.001267868241144,0.0,1198.587110472919
24605.776,6.001267868241144,0.0,1200.2541293251625
24606.776,8.001690490988192,0.0,1202.1989846528713
24607.776,8.001690490988192,0.0,1204.4216764558626
24608.776,8.001690490988192,0.0,1206.6443682588538
24609.776,6.001267868241144,0.0,1208.5892235865626
24610.776,5.00105655686762,0.0,1210.1173242011648
24611.776,2.000422622747048,0.0,1211.0897518650193
24612.776,0.0,0.0,1211.3675883404846
24618.776,0.0,0.0,1211.3675883404846
24619.776,2.000422622747048,0.0,1211.64542481595
24620.776,2.000422622747048,0.0,1212.201097766698
24621.776,2.000422622747048,0.0,1212.7567707174458
24622.776,2.000422622747048,0.0,1213.3124436681935
24623.776,2.000422622747048,0.0,1213.8681166189413
24624.776,2.000422622747048,0.0,1214.4237895696892
24625.776,2.000422622747048,0.0,1214.979462520437
24626.776,2.000422622747048,0.0,1215.5351354711847
24627.776,2.000422622747048,0.0,1216.0908084219327
24628.776,2.000422622747048,0.0,1216.6464813726805
24629.776,2.000422622747048,0.0,1217.2021543234282
24630.776,2.000422622747048,0.0,1217.7578272741762
24631.776,2.000422622747048,0.0,1218.313500224924
24632.776,2.000422622747048,0.0,1218.8691731756717
24633.776,2.000422622747048,0.0,1219.4248461264197
24634.776,2.000422622747048,0.0,1219.9805190771674
24635.776,2.000422622747048,0.0,1220.5361920279151
24636.776,2.000422622747048,0.0,1221.0918649786631
24637.776,2.000422622747048,0.0,1221.6475379294109
24638.776,2.000422622747048,0.0,1222.2032108801586
24639.776,2.000422622747048,0.0,1222.7588838309064
24640.776,2.000422622747048,0.0,1223.3145567816543
24641.776,2.000422622747048,0.0,1223.870229732402
24642.776,2.000422622747048,0.0,1224.4259026831498
24643.776,2.000422622747048,0.0,1224.9815756338978
24643.776,2.000422622747048,0.0,1225.5372485846456
24644.776,2.000422622747048,0.0,1226.0929215353933
24645.776,2.000422622747048,0.0,1226.6485944861413
24646.776,2.000422622747048,0.0,1227.204267436889
24647.776,2.000422622747048,0.0,1227.7599403876368
24648.776,2.000422622747048,0.0,1228.3156133383848
24649.776,2.000422622747048,0.0,1228.8712862891325
24650.776,2.000422622747048,0.0,1229.4269592398803
24651.776,2.000422622747048,0.0,1229.982632190628
24652.776,2.000422622747048,0.0,1230.538305141376
24653.776,2.000422622747048,0.0,1231.0939780921237
24654.776,2.000422622747048,0.0,1231.6496510428715
24655.776,2.000422622747048,0.0,1232.2053239936195
24656.776,0.0,0.0,1232.4831604690849
