Time (s),Vehicle speed (km/h),Road grade (%)
837.0,10.00211311373524,0.0
838.0,10.00211311373524,0.0
839.0,10.00211311373524,0.0
840.0,10.00211311373524,0.0
841.0,10.00211311373524,0.0
842.0,10.00211311373524,0.0
843.0,10.00211311373524,0.0
844.0,10.00211311373524,0.0
845.0,10.00211311373524,0.0
846.0,10.00211311373524,0.0
847.0,10.00211311373524,0.0
848.0,10.00211311373524,0.0
849.0,10.00211311373524,0.0
850.0,10.00211311373524,0.0
851.004,11.002324425108764,0.0
852.004,11.002324425108764,0.0
853.0,13.002747047855811,0.0
854.0,13.002747047855811,0.0
855.0,14.002958359229336,0.0
856.0,14.002958359229336,0.0
857.004,14.002958359229336,0.0
858.0,14.002958359229336,0.0
859.0,14.002958359229336,0.0
860.0,16.00338098197638,0.0
861.0,16.00338098197638,0.0
862.004,16.00338098197638,0.0
863.0,18.00380360472343,0.0
864.0,18.00380360472343,0.0
865.0,19.004014916096956,0.0
866.0,19.004014916096956,0.0
867.0,19.004014916096956,0.0
868.0,19.004014916096956,0.0
869.0,19.004014916096956,0.0
870.0,18.00380360472343,0.0
871.0,18.00380360472343,0.0
872.0,18.00380360472343,0.0
873.0,18.00380360472343,0.0
874.0,18.00380360472343,0.0
875.0,18.00380360472343,0.0
876.0,19.004014916096956,0.0
877.007,19.004014916096956,0.0
878.0,19.004014916096956,0.0
879.0,19.004014916096956,0.0
880.0,21.004437538844,0.0
881.0,21.004437538844,0.0
882.0,23.004860161591054,0.0
883.0,23.004860161591054,0.0
884.0,23.004860161591054,0.0
885.0,23.004860161591054,0.0
886.0,23.004860161591054,0.0
887.0,21.004437538844,0.0
888.0,21.004437538844,0.0
889.0,21.004437538844,0.0
890.0,21.004437538844,0.0
891.0,21.004437538844,0.0
892.0,21.004437538844,0.0
893.0,21.004437538844,0.0
894.0,21.004437538844,0.0
895.0,21.004437538844,0.0
896.0,21.004437538844,0.0
897.0,19.004014916096956,0.0
898.0,19.004014916096956,0.0
899.0,18.00380360472343,0.0
900.0,16.00338098197638,0.0
901.0,14.002958359229336,0.0
902.0,14.002958359229336,0.0
903.0,14.002958359229336,0.0
904.0,13.002747047855811,0.0
905.0,13.002747047855811,0.0
905.0,13.002747047855811,0.0
906.0,11.002324425108764,0.0
907.0,10.00211311373524,0.0
908.0,8.001690490988192,0.0
909.0,5.00105655686762,0.0
910.0,2.000422622747048,0.0
911.004,0.0,0.0
1138.0,0.0,0.0
1139.0,2.000422622747048,0.0
1140.0,5.00105655686762,0.0
1141.0,8.001690490988192,0.0
1142.0,8.001690490988192,0.0
1143.0,10.00211311373524,0.0
1144.0,8.001690490988192,0.0
1145.0,6.001267868241144,0.0
1146.004,3.000633934120572,0.0
1147.0,2.000422622747048,0.0
1148.0,0.0,0.0
1161.0,0.0,0.0
1162.0,3.000633934120572,0.0
1163.0,5.00105655686762,0.0
1164.0,8.001690490988192,0.0
1165.0,8.001690490988192,0.0
1166.0,10.00211311373524,0.0
1167.0,11.002324425108764,0.0
1168.0,13.002747047855811,0.0
1169.0,14.002958359229336,0.0
1170.0,14.002958359229336,0.0
1171.0,16.00338098197638,0.0
1172.0,18.00380360472343,0.0
1173.0,18.00380360472343,0.0
1174.0,16.00338098197638,0.0
1175.0,14.002958359229336,0.0
1175.0,14.002958359229336,0.0
1176.0,13.002747047855811,0.0
1177.0,10.00211311373524,0.0
1178.0,8.001690490988192,0.0
1179.0,8.001690490988192,0.0
1180.0,10.00211311373524,0.0
1181.0,11.002324425108764,0.0
1182.0,11.002324425108764,0.0
1183.0,13.002747047855811,0.0
1184.0,16.00338098197638,0.0
1185.0,18.00380360472343,0.0
1186.0,21.004437538844,0.0
1187.0,24.005071472964573,0.0
1188.0,27.00570540708515,0.0
1189.0,31.006550652579243,0.0
1190.0,34.007184586699815,0.0
1191.0,37.007818520820386,0.0
1192.0,39.00824114356743,0.0
1193.0,40.00845245494096,0.0
1194.0,42.008875077688,0.0
1195.0,42.008875077688,0.0
1196.0,42.008875077688,0.0
1197.0,42.008875077688,0.0
1198.0,40.00845245494096,0.0
1199.0,40.00845245494096,0.0
1200.0,39.00824114356743,0.0
1201.004,37.007818520820386,0.0
1202.0,34.007184586699815,0.0
1203.0,32.006761963952776,0.0
1204.0,29.006128029832194,0.0
1205.0,24.005071472964573,0.0
1205.0,24.005071472964573,0.0
1206.0,21.004437538844,0.0
1207.0,14.002958359229336,0.0
1208.0,11.002324425108764,0.0
1209.0,8.001690490988192,0.0
1210.0,10.00211311373524,0.0
1211.0,13.002747047855811,0.0
1212.0,16.00338098197638,0.0
1213.0,18.00380360472343,0.0
1214.0,21.004437538844,0.0
1215.0,24.005071472964573,0.0
1216.0,27.00570540708515,0.0
1217.0,32.006761963952776,0.0
1218.0,35.00739589807334,0.0
1219.0,40.00845245494096,0.0
1220.0,43.00908638906153,0.0
1221.0,47.009931634555635,0.0
1222.0,50.0105655686762,0.0
1223.0,51.01077688004972,0.0
1224.0,53.011199502796764,0.0
1225.0,55.01162212554381,0.0
1226.0,56.01183343691734,0.0
1227.0,58.01225605966439,0.0
1228.0,60.01267868241145,0.0
1229.0,61.01288999378495,0.0
1230.0,61.01288999378495,0.0
1231.0,63.013312616532005,0.0
1232.0,64.01352392790554,0.0
1233.0,64.01352392790554,0.0
1234.0,66.01394655065258,0.0
1235.004,66.01394655065258,0.0
1235.004,66.01394655065258,0.0
1236.0,68.01436917339963,0.0
1237.0,68.01436917339963,0.0
1238.004,68.01436917339963,0.0
1239.0,68.01436917339963,0.0
1240.0,66.01394655065258,0.0
1241.0,66.01394655065258,0.0
1242.0,66.01394655065258,0.0
1243.0,64.01352392790554,0.0
1244.004,64.01352392790554,0.0
1245.0,64.01352392790554,0.0
1246.0,64.01352392790554,0.0
1247.0,63.013312616532005,0.0
1248.0,61.01288999378495,0.0
1249.0,61.01288999378495,0.0
1250.0,60.01267868241145,0.0
1251.0,60.01267868241145,0.0
1252.0,58.01225605966439,0.0
1253.004,56.01183343691734,0.0
1254.0,55.01162212554381,0.0
1255.0,53.011199502796764,0.0
1256.0,51.01077688004972,0.0
1257.0,51.01077688004972,0.0
1258.0,51.01077688004972,0.0
1259.0,51.01077688004972,0.0
1260.0,51.01077688004972,0.0
1261.0,53.011199502796764,0.0
1262.004,53.011199502796764,0.0
1263.0,53.011199502796764,0.0
1264.0,53.011199502796764,0.0
1265.0,53.011199502796764,0.0
1265.0,53.011199502796764,0.0
1266.0,51.01077688004972,0.0
1267.0,51.01077688004972,0.0
1268.0,51.01077688004972,0.0
1269.0,51.01077688004972,0.0
1270.0,51.01077688004972,0.0
1271.0,50.0105655686762,0.0
1272.0,50.0105655686762,0.0
1273.0,48.01014294592915,0.0
1274.0,47.009931634555635,0.0
1275.0,45.009509011808575,0.0
1276.0,43.00908638906153,0.0
1277.0,42.008875077688,0.0
1278.0,40.00845245494096,0.0
1279.0,37.007818520820386,0.0
1280.0,35.00739589807334,0.0
1281.0,32.006761963952776,0.0
1282.0,31.006550652579243,0.0
1283.0,27.00570540708515,0.0
1284.0,26.005494095711622,0.0
1285.0,23.004860161591054,0.0
1286.0,21.004437538844,0.0
1287.0,18.00380360472343,0.0
1288.0,18.00380360472343,0.0
1289.0,14.002958359229336,0.0
1290.0,11.002324425108764,0.0
1291.0,8.001690490988192,0.0
1292.0,5.00105655686762,0.0
1293.0,3.000633934120572,0.0
1294.0,2.000422622747048,0.0
1295.0,2.000422622747048,0.0
1295.0,2.000422622747048,0.0
1296.0,0.0,0.0
1324.0,0.0,0.0
1325.0,5.00105655686762,0.0
1325.0,5.00105655686762,0.0
1326.0,10.00211311373524,0.0
1327.0,16.00338098197638,0.0
1328.0,23.004860161591054,0.0
1329.004,27.00570540708515,0.0
1330.0,32.006761963952776,0.0
1331.0,37.007818520820386,0.0
1332.0,40.00845245494096,0.0
1333.0,43.00908638906153,0.0
1334.0,47.009931634555635,0.0
1335.0,48.01014294592915,0.0
1336.0,51.01077688004972,0.0
1337.0,53.011199502796764,0.0
1338.0,55.01162212554381,0.0
1339.0,56.01183343691734,0.0
1340.0,58.01225605966439,0.0
1341.0,58.01225605966439,0.0
1342.004,58.01225605966439,0.0
1343.0,56.01183343691734,0.0
1344.0,55.01162212554381,0.0
1345.0,53.011199502796764,0.0
1346.0,53.011199502796764,0.0
1347.0,51.01077688004972,0.0
1348.0,50.0105655686762,0.0
1349.0,48.01014294592915,0.0
1350.004,48.01014294592915,0.0
1351.004,48.01014294592915,0.0
1352.0,50.0105655686762,0.0
1353.0,50.0105655686762,0.0
1354.0,51.01077688004972,0.0
1355.0,53.011199502796764,0.0
1356.0,55.01162212554381,0.0
1357.0,55.01162212554381,0.0
1358.0,56.01183343691734,0.0
1359.0,56.01183343691734,0.0
1360.004,56.01183343691734,0.0
1361.0,58.01225605966439,0.0
1362.0,58.01225605966439,0.0
1363.0,58.01225605966439,0.0
1364.0,60.01267868241145,0.0
1365.0,60.01267868241145,0.0
1366.0,60.01267868241145,0.0
1367.0,60.01267868241145,0.0
1368.0,60.01267868241145,0.0
1369.0,60.01267868241145,0.0
1370.0,60.01267868241145,0.0
1371.0,60.01267868241145,0.0
1372.0,60.01267868241145,0.0
1373.0,61.01288999378495,0.0
1374.0,61.01288999378495,0.0
1375.0,63.013312616532005,0.0
1376.0,63.013312616532005,0.0
1377.0,61.01288999378495,0.0
1378.0,61.01288999378495,0.0
1379.0,61.01288999378495,0.0
1380.0,63.013312616532005,0.0
1381.0,63.013312616532005,0.0
1382.0,63.013312616532005,0.0
1383.0,63.013312616532005,0.0
1384.0,63.013312616532005,0.0
1385.0,61.01288999378495,0.0
1385.0,61.01288999378495,0.0
1386.0,61.01288999378495,0.0
1387.0,60.01267868241145,0.0
1388.0,60.01267868241145,0.0
1389.0,60.01267868241145,0.0
1390.0,58.01225605966439,0.0
1391.0,58.01225605966439,0.0
1392.0,56.01183343691734,0.0
1393.0,56.01183343691734,0.0
1394.0,55.01162212554381,0.0
1395.0,56.01183343691734,0.0
1396.0,56.01183343691734,0.0
1397.0,56.01183343691734,0.0
1398.0,56.01183343691734,0.0
1399.0,55.01162212554381,0.0
1400.0,51.01077688004972,0.0
1401.0,50.0105655686762,0.0
1402.0,47.009931634555635,0.0
1403.0,42.008875077688,0.0
1404.0,39.00824114356743,0.0
1405.0,34.007184586699815,0.0
1406.0,31.006550652579243,0.0
1407.0,29.006128029832194,0.0
1408.0,26.005494095711622,0.0
1409.0,23.004860161591054,0.0
1410.0,21.004437538844,0.0
1411.004,19.004014916096956,0.0
1412.0,18.00380360472343,0.0
1413.0,18.00380360472343,0.0
1414.0,16.00338098197638,0.0
1415.0,16.00338098197638,0.0
1415.0,16.00338098197638,0.0
1416.0,16.00338098197638,0.0
1417.0,16.00338098197638,0.0
1418.0,18.00380360472343,0.0
1419.0,19.004014916096956,0.0
1420.0,21.004437538844,0.0
1421.0,26.005494095711622,0.0
1422.0,29.006128029832194,0.0
1423.0,32.006761963952776,0.0
1424.0,35.00739589807334,0.0
1425.0,37.007818520820386,0.0
1426.0,40.00845245494096,0.0
1427.0,42.008875077688,0.0
1428.0,43.00908638906153,0.0
1429.0,45.009509011808575,0.0
1430.0,45.009509011808575,0.0
1431.0,47.009931634555635,0.0
1432.0,48.01014294592915,0.0
1433.0,50.0105655686762,0.0
1434.0,50.0105655686762,0.0
1435.0,50.0105655686762,0.0
1436.0,50.0105655686762,0.0
1437.0,51.01077688004972,0.0
1438.0,51.01077688004972,0.0
1439.004,53.011199502796764,0.0
1440.0,53.011199502796764,0.0
1441.0,53.011199502796764,0.0
1442.0,53.011199502796764,0.0
1443.0,53.011199502796764,0.0
1444.0,53.011199502796764,0.0
1445.0,53.011199502796764,0.0
1445.0,53.011199502796764,0.0
1446.0,53.011199502796764,0.0
1447.0,51.01077688004972,0.0
1448.0,51.01077688004972,0.0
1449.0,50.0105655686762,0.0
1450.0,48.01014294592915,0.0
1451.0,47.009931634555635,0.0
1452.0,45.009509011808575,0.0
1453.0,43.00908638906153,0.0
1454.0,40.00845245494096,0.0
1455.0,39.00824114356743,0.0
1456.0,35.00739589807334,0.0
1457.0,32.006761963952776,0.0
1458.0,29.006128029832194,0.0
1459.0,26.005494095711622,0.0
1460.0,26.005494095711622,0.0
1461.0,27.00570540708515,0.0
1462.0,29.006128029832194,0.0
1463.0,31.006550652579243,0.0
1464.0,32.006761963952776,0.0
1465.0,34.007184586699815,0.0
1466.0,34.007184586699815,0.0
1467.0,35.00739589807334,0.0
1468.0,37.007818520820386,0.0
1469.0,39.00824114356743,0.0
1470.0,40.00845245494096,0.0
1471.0,40.00845245494096,0.0
1472.0,40.00845245494096,0.0
1473.0,40.00845245494096,0.0
1474.0,39.00824114356743,0.0
1475.004,39.00824114356743,0.0
1476.0,37.007818520820386,0.0
1477.0,37.007818520820386,0.0
1478.0,37.007818520820386,0.0
1479.0,35.00739589807334,0.0
1480.0,34.007184586699815,0.0
1481.0,34.007184586699815,0.0
1482.0,34.007184586699815,0.0
1483.004,32.006761963952776,0.0
1484.0,31.006550652579243,0.0
1485.0,27.00570540708515,0.0
1486.0,26.005494095711622,0.0
1487.0,24.005071472964573,0.0
1488.0,23.004860161591054,0.0
1489.0,21.004437538844,0.0
1490.0,19.004014916096956,0.0
1491.0,18.00380360472343,0.0
1492.0,14.002958359229336,0.0
1493.0,13.002747047855811,0.0
1494.0,11.002324425108764,0.0
1495.0,10.00211311373524,0.0
1496.0,8.001690490988192,0.0
1497.0,5.00105655686762,0.0
1498.0,3.000633934120572,0.0
1499.0,2.000422622747048,0.0
1500.004,2.000422622747048,0.0
1501.0,0.0,0.0
1623.0,0.0,0.0
1624.0,5.00105655686762,0.0
1625.0,10.00211311373524,0.0
1626.0,14.002958359229336,0.0
1627.0,19.004014916096956,0.0
1628.0,24.005071472964573,0.0
1629.0,27.00570540708515,0.0
1630.0,29.006128029832194,0.0
1631.0,31.006550652579243,0.0
1632.0,34.007184586699815,0.0
1633.0,37.007818520820386,0.0
1634.0,39.00824114356743,0.0
1635.0,40.00845245494096,0.0
1636.0,42.008875077688,0.0
1637.0,43.00908638906153,0.0
1638.0,45.009509011808575,0.0
1639.0,47.009931634555635,0.0
1640.0,48.01014294592915,0.0
1641.0,50.0105655686762,0.0
1642.0,51.01077688004972,0.0
1643.0,53.011199502796764,0.0
1644.0,55.01162212554381,0.0
1645.0,55.01162212554381,0.0
1646.0,56.01183343691734,0.0
1647.0,58.01225605966439,0.0
1648.0,58.01225605966439,0.0
1649.0,58.01225605966439,0.0
1650.0,58.01225605966439,0.0
1651.004,58.01225605966439,0.0
1652.0,58.01225605966439,0.0
1653.0,58.01225605966439,0.0
1654.0,58.01225605966439,0.0
1655.0,58.01225605966439,0.0
1656.0,56.01183343691734,0.0
1657.0,56.01183343691734,0.0
1658.0,55.01162212554381,0.0
1659.0,55.01162212554381,0.0
1660.0,53.011199502796764,0.0
1661.0,51.01077688004972,0.0
1662.0,50.0105655686762,0.0
1663.0,48.01014294592915,0.0
1664.0,50.0105655686762,0.0
1665.0,51.01077688004972,0.0
1666.0,53.011199502796764,0.0
1667.0,53.011199502796764,0.0
1668.0,53.011199502796764,0.0
1669.0,53.011199502796764,0.0
1670.0,53.011199502796764,0.0
1671.0,53.011199502796764,0.0
1672.0,53.011199502796764,0.0
1673.004,55.01162212554381,0.0
1674.0,55.01162212554381,0.0
1675.0,55.01162212554381,0.0
1676.0,56.01183343691734,0.0
1677.004,56.01183343691734,0.0
1678.004,56.01183343691734,0.0
1679.0,56.01183343691734,0.0
1680.0,56.01183343691734,0.0
1681.0,56.01183343691734,0.0
1682.0,53.011199502796764,0.0
1683.004,51.01077688004972,0.0
1684.0,51.01077688004972,0.0
1685.0,48.01014294592915,0.0
1685.0,48.01014294592915,0.0
1686.0,42.008875077688,0.0
1687.0,37.007818520820386,0.0
1688.0,32.006761963952776,0.0
1689.0,26.005494095711622,0.0
1690.0,21.004437538844,0.0
1691.0,18.00380360472343,0.0
1692.0,18.00380360472343,0.0
1693.0,18.00380360472343,0.0
1694.0,16.00338098197638,0.0
1695.0,11.002324425108764,0.0
1696.0,6.001267868241144,0.0
1697.0,2.000422622747048,0.0
1698.0,2.000422622747048,0.0
1699.0,6.001267868241144,0.0
1700.0,13.002747047855811,0.0
1701.0,18.00380360472343,0.0
1702.004,24.005071472964573,0.0
1703.0,31.006550652579243,0.0
1704.0,35.00739589807334,0.0
1705.0,39.00824114356743,0.0
1706.0,40.00845245494096,0.0
1707.0,40.00845245494096,0.0
1708.0,42.008875077688,0.0
1709.004,42.008875077688,0.0
1710.0,43.00908638906153,0.0
1711.0,43.00908638906153,0.0
1712.0,40.00845245494096,0.0
1713.0,37.007818520820386,0.0
1714.0,32.006761963952776,0.0
1715.0,31.006550652579243,0.0
1715.0,31.006550652579243,0.0
1716.0,29.006128029832194,0.0
1717.0,27.00570540708515,0.0
1718.0,24.005071472964573,0.0
1719.0,23.004860161591054,0.0
1720.0,19.004014916096956,0.0
1721.0,16.00338098197638,0.0
1722.0,13.002747047855811,0.0
1723.0,11.002324425108764,0.0
1724.0,10.00211311373524,0.0
1725.004,11.002324425108764,0.0
1726.0,11.002324425108764,0.0
1727.0,11.002324425108764,0.0
1728.0,11.002324425108764,0.0
1730.0,11.002324425108764,0.0
1731.0,13.002747047855811,0.0
1732.0,13.002747047855811,0.0
1733.0,14.002958359229336,0.0
1734.0,16.00338098197638,0.0
1735.0,16.00338098197638,0.0
1736.0,18.00380360472343,0.0
1737.0,18.00380360472343,0.0
1738.0,18.00380360472343,0.0
1739.004,19.004014916096956,0.0
1740.004,19.004014916096956,0.0
1741.004,18.00380360472343,0.0
1742.004,18.00380360472343,0.0
1743.0,19.004014916096956,0.0
1744.004,23.004860161591054,0.0
1745.004,24.005071472964573,0.0
1745.004,24.005071472964573,0.0
1746.004,26.005494095711622,0.0
1747.0,27.00570540708515,0.0
1748.0,31.006550652579243,0.0
1749.0,32.006761963952776,0.0
1750.0,32.006761963952776,0.0
1751.0,32.006761963952776,0.0
1752.0,32.006761963952776,0.0
1753.0,31.006550652579243,0.0
1754.0,31.006550652579243,0.0
1755.0,31.006550652579243,0.0
1756.0,31.006550652579243,0.0
1757.0,29.006128029832194,0.0
1758.0,27.00570540708515,0.0
1759.0,27.00570540708515,0.0
1760.0,27.00570540708515,0.0
1761.0,27.00570540708515,0.0
1762.0,27.00570540708515,0.0
1763.0,27.00570540708515,0.0
1764.004,27.00570540708515,0.0
1765.0,27.00570540708515,0.0
1766.0,29.006128029832194,0.0
1767.0,29.006128029832194,0.0
1768.0,31.006550652579243,0.0
1769.0,31.006550652579243,0.0
1770.0,29.006128029832194,0.0
1771.0,24.005071472964573,0.0
1772.0,21.004437538844,0.0
1773.0,16.00338098197638,0.0
1774.0,13.002747047855811,0.0
1775.0,10.00211311373524,0.0
1775.0,10.00211311373524,0.0
1776.0,6.001267868241144,0.0
1777.0,3.000633934120572,0.0
1778.0,3.000633934120572,0.0
1779.0,3.000633934120572,0.0
1780.0,5.00105655686762,0.0
1781.0,6.001267868241144,0.0
1782.0,6.001267868241144,0.0
1783.0,6.001267868241144,0.0
1784.0,6.001267868241144,0.0
1785.0,6.001267868241144,0.0
1786.0,5.00105655686762,0.0
1787.0,5.00105655686762,0.0
1788.0,5.00105655686762,0.0
1789.0,5.00105655686762,0.0
1790.0,5.00105655686762,0.0
1791.0,3.000633934120572,0.0
1792.0,3.000633934120572,0.0
1793.0,3.000633934120572,0.0
1794.0,3.000633934120572,0.0
1795.0,2.000422622747048,0.0
1796.0,2.000422622747048,0.0
1797.0,0.0,0.0
1799.0,0.0,0.0
1800.0,2.000422622747048,0.0
1801.0,5.00105655686762,0.0
1802.0,8.001690490988192,0.0
1803.0,10.00211311373524,0.0
1804.0,13.002747047855811,0.0
1805.0,16.00338098197638,0.0
1805.0,16.00338098197638,0.0
1806.0,18.00380360472343,0.0
1807.0,19.004014916096956,0.0
1808.0,23.004860161591054,0.0
1809.0,24.005071472964573,0.0
1810.0,26.005494095711622,0.0
1811.0,27.00570540708515,0.0
1812.0,29.006128029832194,0.0
1813.0,27.00570540708515,0.0
1814.0,26.005494095711622,0.0
1815.004,26.005494095711622,0.0
1816.0,26.005494095711622,0.0
1817.0,26.005494095711622,0.0
1818.0,26.005494095711622,0.0
1819.0,26.005494095711622,0.0
1820.0,27.00570540708515,0.0
1821.0,29.006128029832194,0.0
1822.0,29.006128029832194,0.0
1823.004,31.006550652579243,0.0
1824.0,31.006550652579243,0.0
1825.0,31.006550652579243,0.0
1826.0,31.006550652579243,0.0
1827.0,31.006550652579243,0.0
1828.0,31.006550652579243,0.0
1829.0,29.006128029832194,0.0
1830.0,29.006128029832194,0.0
1831.0,27.00570540708515,0.0
1832.0,27.00570540708515,0.0
1833.0,27.00570540708515,0.0
1834.0,27.00570540708515,0.0
1835.0,27.00570540708515,0.0
1835.0,27.00570540708515,0.0
1836.0,27.00570540708515,0.0
1837.0,27.00570540708515,0.0
1838.0,27.00570540708515,0.0
1839.0,26.005494095711622,0.0
1840.0,24.005071472964573,0.0
1841.0,23.004860161591054,0.0
1842.0,21.004437538844,0.0
1843.0,21.004437538844,0.0
1844.0,21.004437538844,0.0
1845.0,21.004437538844,0.0
1846.0,21.004437538844,0.0
1847.0,21.004437538844,0.0
1848.0,21.004437538844,0.0
1849.0,21.004437538844,0.0
1850.0,21.004437538844,0.0
1851.0,21.004437538844,0.0
1852.0,21.004437538844,0.0
1853.0,21.004437538844,0.0
1854.004,21.004437538844,0.0
1855.0,21.004437538844,0.0
1856.0,21.004437538844,0.0
1857.0,21.004437538844,0.0
1858.0,21.004437538844,0.0
1859.0,21.004437538844,0.0
1860.0,21.004437538844,0.0
1861.0,21.004437538844,0.0
1862.0,21.004437538844,0.0
1863.0,21.004437538844,0.0
1864.0,21.004437538844,0.0
1865.0,19.004014916096956,0.0
1865.0,19.004014916096956,0.0
